SrcEntity	TgtEntity	Score
http://omim.org/entry/176090	http://www.orpha.net/ORDO/Orphanet_443057	0.8080575704574585
http://omim.org/entry/176100	http://www.orpha.net/ORDO/Orphanet_101330	1.0
http://omim.org/entry/176240	http://www.orpha.net/ORDO/Orphanet_2730	1.0
http://omim.org/entry/176270	http://www.orpha.net/ORDO/Orphanet_739	1.0
http://omim.org/entry/176450	http://www.orpha.net/ORDO/Orphanet_1552	1.0
http://omim.org/entry/176500	http://www.orpha.net/ORDO/Orphanet_324713	0.8330507278442383
http://omim.org/entry/176690	http://www.orpha.net/ORDO/Orphanet_2959	0.8128948211669922
http://omim.org/entry/176920	http://www.orpha.net/ORDO/Orphanet_744	1.0
http://omim.org/entry/177170	http://www.orpha.net/ORDO/Orphanet_750	1.0
http://omim.org/entry/177735	http://www.orpha.net/ORDO/Orphanet_403	0.7899032592773437
http://omim.org/entry/177800	http://www.orpha.net/ORDO/Orphanet_519339	1.0
http://omim.org/entry/177820	http://www.orpha.net/ORDO/Orphanet_52530	1.0
http://omim.org/entry/178300	http://www.orpha.net/ORDO/Orphanet_98578	0.8244938850402832
http://omim.org/entry/178330	http://www.orpha.net/ORDO/Orphanet_2999	0.7945858240127563
http://omim.org/entry/178370	http://www.orpha.net/ORDO/Orphanet_1207	1.0
http://omim.org/entry/178550	http://www.orpha.net/ORDO/Orphanet_99931	0.8122735619544983
http://omim.org/entry/178610	http://www.orpha.net/ORDO/Orphanet_60026	0.8758764266967773
http://omim.org/entry/178995	http://www.orpha.net/ORDO/Orphanet_64745	1.0
http://omim.org/entry/179250	http://www.orpha.net/ORDO/Orphanet_2252	0.8917124271392822
http://omim.org/entry/179270	http://www.orpha.net/ORDO/Orphanet_3026	0.7710307836532593
http://omim.org/entry/179280	http://www.orpha.net/ORDO/Orphanet_3015	0.7779780626296997
http://omim.org/entry/179613	http://www.orpha.net/ORDO/Orphanet_96167	1.0
http://omim.org/entry/179830	http://www.orpha.net/ORDO/Orphanet_47159	1.0
http://omim.org/entry/180000	http://www.orpha.net/ORDO/Orphanet_75326	1.0
http://omim.org/entry/180200	http://www.orpha.net/ORDO/Orphanet_790	1.0
http://omim.org/entry/180600	http://www.orpha.net/ORDO/Orphanet_79363	0.765044629573822
http://omim.org/entry/180870	http://www.orpha.net/ORDO/Orphanet_3121	1.0
http://omim.org/entry/180920	http://www.orpha.net/ORDO/Orphanet_86815	1.0
http://omim.org/entry/181250	http://www.orpha.net/ORDO/Orphanet_1003	0.8184610605239868
http://omim.org/entry/181400	http://www.orpha.net/ORDO/Orphanet_85146	1.0
http://omim.org/entry/181405	http://www.orpha.net/ORDO/Orphanet_431255	1.0
http://omim.org/entry/181430	http://www.orpha.net/ORDO/Orphanet_437572	0.7601105570793152
http://omim.org/entry/181450	http://www.orpha.net/ORDO/Orphanet_3138	1.0
http://omim.org/entry/182150	http://www.orpha.net/ORDO/Orphanet_1968	1.0
http://omim.org/entry/182210	http://www.orpha.net/ORDO/Orphanet_3164	0.8134555816650391
http://omim.org/entry/182212	http://www.orpha.net/ORDO/Orphanet_139393	0.7931593060493469
http://omim.org/entry/182230	http://www.orpha.net/ORDO/Orphanet_3157	0.7702791094779968
http://omim.org/entry/182290	http://www.orpha.net/ORDO/Orphanet_819	1.0
http://omim.org/entry/182600	http://www.orpha.net/ORDO/Orphanet_320342	0.8360322713851929
http://omim.org/entry/182601	http://www.orpha.net/ORDO/Orphanet_320342	0.819972038269043
http://omim.org/entry/182690	http://www.orpha.net/ORDO/Orphanet_2820	0.8592696785926819
http://omim.org/entry/182815	http://www.orpha.net/ORDO/Orphanet_2821	0.8613039255142212
http://omim.org/entry/182820	http://www.orpha.net/ORDO/Orphanet_2826	0.8518444895744324
http://omim.org/entry/182875	http://www.orpha.net/ORDO/Orphanet_3038	0.8795417547225952
http://omim.org/entry/182920	http://www.orpha.net/ORDO/Orphanet_268129	1.0
http://omim.org/entry/182960	http://www.orpha.net/ORDO/Orphanet_139518	0.8337100505828857
http://omim.org/entry/182980	http://www.orpha.net/ORDO/Orphanet_209335	0.850435197353363
http://omim.org/entry/183086	http://www.orpha.net/ORDO/Orphanet_98758	0.985479211807251
http://omim.org/entry/183800	http://www.orpha.net/ORDO/Orphanet_2329	0.8177486658096313
http://omim.org/entry/183802	http://www.orpha.net/ORDO/Orphanet_2437	1.0
http://omim.org/entry/183849	http://www.orpha.net/ORDO/Orphanet_168443	0.8173366785049438
http://omim.org/entry/183900	http://www.orpha.net/ORDO/Orphanet_94068	1.0
http://omim.org/entry/184000	http://www.orpha.net/ORDO/Orphanet_163668	0.8610883951187134
http://omim.org/entry/184095	http://www.orpha.net/ORDO/Orphanet_263482	1.0
http://omim.org/entry/184250	http://www.orpha.net/ORDO/Orphanet_253	0.8749165534973145
http://omim.org/entry/184252	http://www.orpha.net/ORDO/Orphanet_93314	1.0
http://omim.org/entry/184255	http://www.orpha.net/ORDO/Orphanet_93315	1.0
http://omim.org/entry/184460	http://www.orpha.net/ORDO/Orphanet_140917	1.0
http://omim.org/entry/184500	http://www.orpha.net/ORDO/Orphanet_841	1.0
http://omim.org/entry/184510	http://www.orpha.net/ORDO/Orphanet_3184	0.914425253868103
http://omim.org/entry/184850	http://www.orpha.net/ORDO/Orphanet_443192	0.9660733938217163
http://omim.org/entry/185000	http://www.orpha.net/ORDO/Orphanet_3203	1.0
http://omim.org/entry/185500	http://www.orpha.net/ORDO/Orphanet_3193	1.0
http://omim.org/entry/185750	http://www.orpha.net/ORDO/Orphanet_3246	1.0
http://omim.org/entry/185900	http://www.orpha.net/ORDO/Orphanet_251019	0.7535417675971985
http://omim.org/entry/186000	http://www.orpha.net/ORDO/Orphanet_295195	0.8872557640075683
http://omim.org/entry/186300	http://www.orpha.net/ORDO/Orphanet_93406	1.0
http://omim.org/entry/186350	http://www.orpha.net/ORDO/Orphanet_294959	0.8173097372055054
http://omim.org/entry/187260	http://www.orpha.net/ORDO/Orphanet_482092	0.7783271074295044
http://omim.org/entry/187360	http://www.orpha.net/ORDO/Orphanet_397	1.0
http://omim.org/entry/187370	http://www.orpha.net/ORDO/Orphanet_251515	1.0
http://omim.org/entry/187510	http://www.orpha.net/ORDO/Orphanet_2564	1.0
http://omim.org/entry/187601	http://www.orpha.net/ORDO/Orphanet_93274	1.0
http://omim.org/entry/187760	http://www.orpha.net/ORDO/Orphanet_3317	1.0
http://omim.org/entry/188030	http://www.orpha.net/ORDO/Orphanet_71203	0.8008483648300171
http://omim.org/entry/188201	http://www.orpha.net/ORDO/Orphanet_1078	0.8075196146965027
http://omim.org/entry/188455	http://www.orpha.net/ORDO/Orphanet_93953	1.0
http://omim.org/entry/189960	http://www.orpha.net/ORDO/Orphanet_454750	0.7862944006919861
http://omim.org/entry/189961	http://www.orpha.net/ORDO/Orphanet_3348	1.0
http://omim.org/entry/190100	http://www.orpha.net/ORDO/Orphanet_209030	0.7523154973983764
http://omim.org/entry/190310	http://www.orpha.net/ORDO/Orphanet_3350	0.7813820838928223
http://omim.org/entry/190340	http://www.orpha.net/ORDO/Orphanet_538756	1.0
http://omim.org/entry/190360	http://www.orpha.net/ORDO/Orphanet_3361	0.7673449516296387
http://omim.org/entry/190400	http://www.orpha.net/ORDO/Orphanet_221091	1.0
http://omim.org/entry/190680	http://www.orpha.net/ORDO/Orphanet_2950	0.8055583238601685
http://omim.org/entry/190685	http://www.orpha.net/ORDO/Orphanet_870	1.0
http://omim.org/entry/190900	http://www.orpha.net/ORDO/Orphanet_88629	1.0
http://omim.org/entry/191420	http://www.orpha.net/ORDO/Orphanet_1837	1.0
http://omim.org/entry/191520	http://www.orpha.net/ORDO/Orphanet_3408	1.0
http://omim.org/entry/191900	http://www.orpha.net/ORDO/Orphanet_575	1.0
http://omim.org/entry/192050	http://www.orpha.net/ORDO/Orphanet_180111	0.7973362803459167
http://omim.org/entry/192100	http://www.orpha.net/ORDO/Orphanet_99771	1.0
http://omim.org/entry/192315	http://www.orpha.net/ORDO/Orphanet_247691	1.0
http://omim.org/entry/192350	http://www.orpha.net/ORDO/Orphanet_887	1.0
http://omim.org/entry/192800	http://www.orpha.net/ORDO/Orphanet_2064	0.7696070671081543
http://omim.org/entry/192950	http://www.orpha.net/ORDO/Orphanet_178382	1.0
http://omim.org/entry/193100	http://www.orpha.net/ORDO/Orphanet_89937	1.0
http://omim.org/entry/193220	http://www.orpha.net/ORDO/Orphanet_98668	0.8576213121414185
http://omim.org/entry/193230	http://www.orpha.net/ORDO/Orphanet_91496	0.8376076221466064
http://omim.org/entry/193235	http://www.orpha.net/ORDO/Orphanet_98668	0.861019492149353
http://omim.org/entry/193300	http://www.orpha.net/ORDO/Orphanet_892	1.0
http://omim.org/entry/193400	http://www.orpha.net/ORDO/Orphanet_166078	1.0
http://omim.org/entry/193500	http://www.orpha.net/ORDO/Orphanet_894	1.0
http://omim.org/entry/193700	http://www.orpha.net/ORDO/Orphanet_2053	1.0
http://omim.org/entry/194050	http://www.orpha.net/ORDO/Orphanet_904	1.0
http://omim.org/entry/194072	http://www.orpha.net/ORDO/Orphanet_893	0.8354313373565674
http://omim.org/entry/194080	http://www.orpha.net/ORDO/Orphanet_220	1.0
http://omim.org/entry/194350	http://www.orpha.net/ORDO/Orphanet_3466	1.0
http://omim.org/entry/200100	http://www.orpha.net/ORDO/Orphanet_14	1.0
http://omim.org/entry/200110	http://www.orpha.net/ORDO/Orphanet_920	1.0
http://omim.org/entry/200150	http://www.orpha.net/ORDO/Orphanet_2388	1.0
http://omim.org/entry/200450	http://www.orpha.net/ORDO/Orphanet_929	1.0
http://omim.org/entry/200900	http://www.orpha.net/ORDO/Orphanet_935	1.0
http://omim.org/entry/200990	http://www.orpha.net/ORDO/Orphanet_36	1.0
http://omim.org/entry/200995	http://www.orpha.net/ORDO/Orphanet_221054	1.0
http://omim.org/entry/201020	http://www.orpha.net/ORDO/Orphanet_65798	1.0
http://omim.org/entry/201050	http://www.orpha.net/ORDO/Orphanet_949	1.0
http://omim.org/entry/201100	http://www.orpha.net/ORDO/Orphanet_37	1.0
http://omim.org/entry/201170	http://www.orpha.net/ORDO/Orphanet_364574	0.787152111530304
http://omim.org/entry/201200	http://www.orpha.net/ORDO/Orphanet_2500	1.0
http://omim.org/entry/201450	http://www.orpha.net/ORDO/Orphanet_309120	0.8853627443313599
http://omim.org/entry/201475	http://www.orpha.net/ORDO/Orphanet_309120	0.84034264087677
http://omim.org/entry/201710	http://www.orpha.net/ORDO/Orphanet_325524	0.8237543106079102
http://omim.org/entry/201750	http://www.orpha.net/ORDO/Orphanet_63269	0.8829242587089539
http://omim.org/entry/201810	http://www.orpha.net/ORDO/Orphanet_90791	0.7994624376296997
http://omim.org/entry/202010	http://www.orpha.net/ORDO/Orphanet_90795	0.8714842796325684
http://omim.org/entry/202110	http://www.orpha.net/ORDO/Orphanet_90793	1.0
http://omim.org/entry/202150	http://www.orpha.net/ORDO/Orphanet_95700	0.8480427265167236
http://omim.org/entry/202660	http://www.orpha.net/ORDO/Orphanet_991	1.0
http://omim.org/entry/203100	http://www.orpha.net/ORDO/Orphanet_79431	1.0
http://omim.org/entry/203200	http://www.orpha.net/ORDO/Orphanet_79432	1.0
http://omim.org/entry/203290	http://www.orpha.net/ORDO/Orphanet_79433	1.0
http://omim.org/entry/203330	http://www.orpha.net/ORDO/Orphanet_94090	1.0
http://omim.org/entry/203340	http://www.orpha.net/ORDO/Orphanet_2513	1.0
http://omim.org/entry/203450	http://www.orpha.net/ORDO/Orphanet_58	1.0
http://omim.org/entry/203500	http://www.orpha.net/ORDO/Orphanet_56	1.0
http://omim.org/entry/203600	http://www.orpha.net/ORDO/Orphanet_2574	0.8599573373794556
http://omim.org/entry/203740	http://www.orpha.net/ORDO/Orphanet_79315	0.8029308319091797
http://omim.org/entry/203750	http://www.orpha.net/ORDO/Orphanet_134	1.0
http://omim.org/entry/204110	http://www.orpha.net/ORDO/Orphanet_1021	0.764824628829956
http://omim.org/entry/204690	http://www.orpha.net/ORDO/Orphanet_100031	0.8793608546257019
http://omim.org/entry/204750	http://www.orpha.net/ORDO/Orphanet_79062	0.7774744033813477
http://omim.org/entry/204870	http://www.orpha.net/ORDO/Orphanet_98957	1.0
http://omim.org/entry/205400	http://www.orpha.net/ORDO/Orphanet_31150	1.0
http://omim.org/entry/206200	http://www.orpha.net/ORDO/Orphanet_209981	1.0
http://omim.org/entry/206550	http://www.orpha.net/ORDO/Orphanet_199279	1.0
http://omim.org/entry/206700	http://www.orpha.net/ORDO/Orphanet_1065	1.0
http://omim.org/entry/206780	http://www.orpha.net/ORDO/Orphanet_99797	0.8833502531051636
http://omim.org/entry/206800	http://www.orpha.net/ORDO/Orphanet_79370	0.8054340481758118
http://omim.org/entry/206900	http://www.orpha.net/ORDO/Orphanet_77298	0.9471089005470276
http://omim.org/entry/206920	http://www.orpha.net/ORDO/Orphanet_1106	1.0
http://omim.org/entry/207600	http://www.orpha.net/ORDO/Orphanet_3287	1.0
http://omim.org/entry/207731	http://www.orpha.net/ORDO/Orphanet_1116	0.8608728051185608
http://omim.org/entry/207740	http://www.orpha.net/ORDO/Orphanet_2926	0.8606152534484863
http://omim.org/entry/207750	http://www.orpha.net/ORDO/Orphanet_309020	0.9383512735366821
http://omim.org/entry/207770	http://www.orpha.net/ORDO/Orphanet_1126	0.7613202929496765
http://omim.org/entry/207950	http://www.orpha.net/ORDO/Orphanet_1136	1.0
http://omim.org/entry/208150	http://www.orpha.net/ORDO/Orphanet_994	0.8130283117294311
http://omim.org/entry/208158	http://www.orpha.net/ORDO/Orphanet_109007	0.8158806562423706
http://omim.org/entry/208250	http://www.orpha.net/ORDO/Orphanet_2848	1.0
http://omim.org/entry/208400	http://www.orpha.net/ORDO/Orphanet_93	1.0
http://omim.org/entry/208900	http://www.orpha.net/ORDO/Orphanet_100	1.0
http://omim.org/entry/208920	http://www.orpha.net/ORDO/Orphanet_98539	0.7932282090187073
http://omim.org/entry/209010	http://www.orpha.net/ORDO/Orphanet_1192	0.7995465993881226
http://omim.org/entry/209500	http://www.orpha.net/ORDO/Orphanet_86819	1.0
http://omim.org/entry/209700	http://www.orpha.net/ORDO/Orphanet_79100	1.0
http://omim.org/entry/209885	http://www.orpha.net/ORDO/Orphanet_1231	1.0
http://omim.org/entry/209920	http://www.orpha.net/ORDO/Orphanet_572	1.0
http://omim.org/entry/210350	http://www.orpha.net/ORDO/Orphanet_141333	0.7545910239219665
http://omim.org/entry/210370	http://www.orpha.net/ORDO/Orphanet_41751	1.0
http://omim.org/entry/210700	http://www.orpha.net/ORDO/Orphanet_324761	0.8767611384391785
http://omim.org/entry/210740	http://www.orpha.net/ORDO/Orphanet_1227	1.0
http://omim.org/entry/210745	http://www.orpha.net/ORDO/Orphanet_2057	0.8957667350769043
http://omim.org/entry/210900	http://www.orpha.net/ORDO/Orphanet_125	1.0
http://omim.org/entry/211000	http://www.orpha.net/ORDO/Orphanet_94086	1.0
http://omim.org/entry/211120	http://www.orpha.net/ORDO/Orphanet_1842	1.0
http://omim.org/entry/211180	http://www.orpha.net/ORDO/Orphanet_1270	1.0
http://omim.org/entry/211350	http://www.orpha.net/ORDO/Orphanet_1801	1.0
http://omim.org/entry/211480	http://www.orpha.net/ORDO/Orphanet_36258	1.0
http://omim.org/entry/211600	http://www.orpha.net/ORDO/Orphanet_79306	0.9951648473739624
http://omim.org/entry/211750	http://www.orpha.net/ORDO/Orphanet_1308	1.0
http://omim.org/entry/211770	http://www.orpha.net/ORDO/Orphanet_1375	1.0
http://omim.org/entry/211800	http://www.orpha.net/ORDO/Orphanet_289601	1.0
http://omim.org/entry/211890	http://www.orpha.net/ORDO/Orphanet_1318	1.0
http://omim.org/entry/211910	http://www.orpha.net/ORDO/Orphanet_1327	1.0
http://omim.org/entry/211920	http://www.orpha.net/ORDO/Orphanet_1326	1.0
http://omim.org/entry/211930	http://www.orpha.net/ORDO/Orphanet_1321	0.8465484976768494
http://omim.org/entry/211960	http://www.orpha.net/ORDO/Orphanet_3292	0.8600190877914429
http://omim.org/entry/212065	http://www.orpha.net/ORDO/Orphanet_371235	0.854168176651001
http://omim.org/entry/212066	http://www.orpha.net/ORDO/Orphanet_79329	1.0
http://omim.org/entry/212112	http://www.orpha.net/ORDO/Orphanet_2229	0.8357652425765991
http://omim.org/entry/212138	http://www.orpha.net/ORDO/Orphanet_159	1.0
http://omim.org/entry/212140	http://www.orpha.net/ORDO/Orphanet_158	1.0
http://omim.org/entry/212350	http://www.orpha.net/ORDO/Orphanet_1369	1.0
http://omim.org/entry/212360	http://www.orpha.net/ORDO/Orphanet_79502	0.8318476438522339
http://omim.org/entry/212780	http://www.orpha.net/ORDO/Orphanet_3258	0.8246488571166992
http://omim.org/entry/212835	http://www.orpha.net/ORDO/Orphanet_1174	0.9105883240699768
http://omim.org/entry/212895	http://www.orpha.net/ORDO/Orphanet_1177	1.0
http://omim.org/entry/213200	http://www.orpha.net/ORDO/Orphanet_98756	0.8986782193183899
http://omim.org/entry/214350	http://www.orpha.net/ORDO/Orphanet_1401	1.0
http://omim.org/entry/214370	http://www.orpha.net/ORDO/Orphanet_90103	0.8729705214500427
http://omim.org/entry/214400	http://www.orpha.net/ORDO/Orphanet_99948	1.0
http://omim.org/entry/214450	http://www.orpha.net/ORDO/Orphanet_79476	1.0
http://omim.org/entry/214500	http://www.orpha.net/ORDO/Orphanet_352723	0.7598555088043213
http://omim.org/entry/214800	http://www.orpha.net/ORDO/Orphanet_138	1.0
http://omim.org/entry/215100	http://www.orpha.net/ORDO/Orphanet_309789	1.0
http://omim.org/entry/215105	http://www.orpha.net/ORDO/Orphanet_93442	0.8523683547973633
http://omim.org/entry/215140	http://www.orpha.net/ORDO/Orphanet_1426	1.0
http://omim.org/entry/215400	http://www.orpha.net/ORDO/Orphanet_178	0.8162805438041687
http://omim.org/entry/215480	http://www.orpha.net/ORDO/Orphanet_178506	0.7635547518730164
http://omim.org/entry/215700	http://www.orpha.net/ORDO/Orphanet_247525	1.0
http://omim.org/entry/215850	http://www.orpha.net/ORDO/Orphanet_156532	0.7736386656761169
http://omim.org/entry/216550	http://www.orpha.net/ORDO/Orphanet_193	1.0
http://omim.org/entry/216700	http://www.orpha.net/ORDO/Orphanet_79147	1.0
http://omim.org/entry/216800	http://www.orpha.net/ORDO/Orphanet_98945	0.7568716406822205
http://omim.org/entry/217085	http://www.orpha.net/ORDO/Orphanet_1338	0.7871049642562866
http://omim.org/entry/217090	http://www.orpha.net/ORDO/Orphanet_722	1.0
http://omim.org/entry/217095	http://www.orpha.net/ORDO/Orphanet_2445	1.0
http://omim.org/entry/217400	http://www.orpha.net/ORDO/Orphanet_1490	0.8310585618019104
http://omim.org/entry/217600	http://www.orpha.net/ORDO/Orphanet_98972	0.8499040603637695
http://omim.org/entry/217700	http://www.orpha.net/ORDO/Orphanet_293603	0.8100941777229309
http://omim.org/entry/217800	http://www.orpha.net/ORDO/Orphanet_98969	1.0
http://omim.org/entry/218030	http://www.orpha.net/ORDO/Orphanet_320	1.0
http://omim.org/entry/218040	http://www.orpha.net/ORDO/Orphanet_3071	1.0
http://omim.org/entry/218090	http://www.orpha.net/ORDO/Orphanet_1512	1.0
http://omim.org/entry/218300	http://www.orpha.net/ORDO/Orphanet_1513	1.0
http://omim.org/entry/218340	http://www.orpha.net/ORDO/Orphanet_1777	1.0
http://omim.org/entry/218350	http://www.orpha.net/ORDO/Orphanet_139393	0.7930729389190674
http://omim.org/entry/218600	http://www.orpha.net/ORDO/Orphanet_1225	1.0
http://omim.org/entry/218670	http://www.orpha.net/ORDO/Orphanet_1528	1.0
http://omim.org/entry/218900	http://www.orpha.net/ORDO/Orphanet_1380	1.0
http://omim.org/entry/219150	http://www.orpha.net/ORDO/Orphanet_357074	0.8647806644439697
http://omim.org/entry/219200	http://www.orpha.net/ORDO/Orphanet_357058	1.0
http://omim.org/entry/219500	http://www.orpha.net/ORDO/Orphanet_212	1.0
http://omim.org/entry/219700	http://www.orpha.net/ORDO/Orphanet_586	1.0
http://omim.org/entry/219721	http://www.orpha.net/ORDO/Orphanet_2575	0.8665429353713989
http://omim.org/entry/219750	http://www.orpha.net/ORDO/Orphanet_93613	0.8020635843276978
http://omim.org/entry/220100	http://www.orpha.net/ORDO/Orphanet_214	1.0
http://omim.org/entry/220200	http://www.orpha.net/ORDO/Orphanet_269546	0.8401462435722351
http://omim.org/entry/220220	http://www.orpha.net/ORDO/Orphanet_1566	0.8004022240638733
http://omim.org/entry/220500	http://www.orpha.net/ORDO/Orphanet_79500	0.7957286238670349
http://omim.org/entry/221300	http://www.orpha.net/ORDO/Orphanet_96210	0.7785332798957825
http://omim.org/entry/221320	http://www.orpha.net/ORDO/Orphanet_3236	0.7872514724731445
http://omim.org/entry/221350	http://www.orpha.net/ORDO/Orphanet_3239	0.9163826704025269
http://omim.org/entry/221400	http://www.orpha.net/ORDO/Orphanet_3217	0.801720917224884
http://omim.org/entry/221740	http://www.orpha.net/ORDO/Orphanet_3230	1.0
http://omim.org/entry/221750	http://www.orpha.net/ORDO/Orphanet_178025	0.8121817111968994
http://omim.org/entry/221790	http://www.orpha.net/ORDO/Orphanet_1659	1.0
http://omim.org/entry/221800	http://www.orpha.net/ORDO/Orphanet_79149	1.0
http://omim.org/entry/221810	http://www.orpha.net/ORDO/Orphanet_1657	1.0
http://omim.org/entry/222600	http://www.orpha.net/ORDO/Orphanet_628	1.0
http://omim.org/entry/222700	http://www.orpha.net/ORDO/Orphanet_470	1.0
http://omim.org/entry/222748	http://www.orpha.net/ORDO/Orphanet_38874	1.0
http://omim.org/entry/222765	http://www.orpha.net/ORDO/Orphanet_309796	1.0
http://omim.org/entry/223340	http://www.orpha.net/ORDO/Orphanet_3439	1.0
http://omim.org/entry/223370	http://www.orpha.net/ORDO/Orphanet_235	1.0
http://omim.org/entry/223400	http://www.orpha.net/ORDO/Orphanet_1203	1.0
http://omim.org/entry/224100	http://www.orpha.net/ORDO/Orphanet_98873	1.0
http://omim.org/entry/224300	http://www.orpha.net/ORDO/Orphanet_1782	1.0
http://omim.org/entry/224400	http://www.orpha.net/ORDO/Orphanet_156731	1.0
http://omim.org/entry/224800	http://www.orpha.net/ORDO/Orphanet_79373	0.8009375333786011
http://omim.org/entry/225050	http://www.orpha.net/ORDO/Orphanet_1882	0.8357623815536499
http://omim.org/entry/225060	http://www.orpha.net/ORDO/Orphanet_3253	1.0
http://omim.org/entry/225280	http://www.orpha.net/ORDO/Orphanet_1897	0.8218570947647095
http://omim.org/entry/225290	http://www.orpha.net/ORDO/Orphanet_498477	0.8770304918289185
http://omim.org/entry/225320	http://www.orpha.net/ORDO/Orphanet_230851	0.8543992638587952
http://omim.org/entry/225400	http://www.orpha.net/ORDO/Orphanet_230839	0.7943979263305664
http://omim.org/entry/225500	http://www.orpha.net/ORDO/Orphanet_289	1.0
http://omim.org/entry/225753	http://www.orpha.net/ORDO/Orphanet_166063	1.0
http://omim.org/entry/226000	http://www.orpha.net/ORDO/Orphanet_2022	1.0
http://omim.org/entry/226350	http://www.orpha.net/ORDO/Orphanet_3165	1.0
http://omim.org/entry/226440	http://www.orpha.net/ORDO/Orphanet_305	0.8517289161682129
http://omim.org/entry/226730	http://www.orpha.net/ORDO/Orphanet_79403	0.8730019330978394
http://omim.org/entry/226900	http://www.orpha.net/ORDO/Orphanet_93307	0.808284854888916
http://omim.org/entry/226980	http://www.orpha.net/ORDO/Orphanet_1667	1.0
http://omim.org/entry/227050	http://www.orpha.net/ORDO/Orphanet_98871	1.0
http://omim.org/entry/227090	http://www.orpha.net/ORDO/Orphanet_1954	1.0
http://omim.org/entry/227210	http://www.orpha.net/ORDO/Orphanet_3172	0.8145101070404053
http://omim.org/entry/227255	http://www.orpha.net/ORDO/Orphanet_68341	0.8767736554145813
http://omim.org/entry/227260	http://www.orpha.net/ORDO/Orphanet_1807	1.0
http://omim.org/entry/227270	http://www.orpha.net/ORDO/Orphanet_1972	1.0
http://omim.org/entry/227280	http://www.orpha.net/ORDO/Orphanet_1973	1.0
http://omim.org/entry/227330	http://www.orpha.net/ORDO/Orphanet_1974	1.0
http://omim.org/entry/227400	http://www.orpha.net/ORDO/Orphanet_326	0.7620857954025269
http://omim.org/entry/227500	http://www.orpha.net/ORDO/Orphanet_327	0.7838255167007446
http://omim.org/entry/228200	http://www.orpha.net/ORDO/Orphanet_2019	1.0
http://omim.org/entry/228250	http://www.orpha.net/ORDO/Orphanet_1986	0.7877543568611145
http://omim.org/entry/228560	http://www.orpha.net/ORDO/Orphanet_2025	0.8435733914375305
http://omim.org/entry/228600	http://www.orpha.net/ORDO/Orphanet_498474	1.0
http://omim.org/entry/228900	http://www.orpha.net/ORDO/Orphanet_93437	0.7604153752326965
http://omim.org/entry/228960	http://www.orpha.net/ORDO/Orphanet_483	0.751903235912323
http://omim.org/entry/228980	http://www.orpha.net/ORDO/Orphanet_363989	0.7606815099716187
http://omim.org/entry/229100	http://www.orpha.net/ORDO/Orphanet_51208	1.0
http://omim.org/entry/229120	http://www.orpha.net/ORDO/Orphanet_3219	1.0
http://omim.org/entry/229400	http://www.orpha.net/ORDO/Orphanet_1791	1.0
http://omim.org/entry/229600	http://www.orpha.net/ORDO/Orphanet_469	1.0
http://omim.org/entry/229700	http://www.orpha.net/ORDO/Orphanet_348	1.0
http://omim.org/entry/230000	http://www.orpha.net/ORDO/Orphanet_349	1.0
http://omim.org/entry/230200	http://www.orpha.net/ORDO/Orphanet_79237	0.9228422403335571
http://omim.org/entry/230350	http://www.orpha.net/ORDO/Orphanet_79238	0.8386964559555053
http://omim.org/entry/230400	http://www.orpha.net/ORDO/Orphanet_79239	0.8278940677642822
http://omim.org/entry/230450	http://www.orpha.net/ORDO/Orphanet_33574	0.8516985177993774
http://omim.org/entry/230500	http://www.orpha.net/ORDO/Orphanet_79255	1.0
http://omim.org/entry/230740	http://www.orpha.net/ORDO/Orphanet_2067	1.0
http://omim.org/entry/230750	http://www.orpha.net/ORDO/Orphanet_2368	1.0
http://omim.org/entry/230800	http://www.orpha.net/ORDO/Orphanet_77259	1.0
http://omim.org/entry/231000	http://www.orpha.net/ORDO/Orphanet_77261	1.0
http://omim.org/entry/231005	http://www.orpha.net/ORDO/Orphanet_2072	1.0
http://omim.org/entry/231060	http://www.orpha.net/ORDO/Orphanet_2075	1.0
http://omim.org/entry/231095	http://www.orpha.net/ORDO/Orphanet_1802	1.0
http://omim.org/entry/231200	http://www.orpha.net/ORDO/Orphanet_274	1.0
http://omim.org/entry/231670	http://www.orpha.net/ORDO/Orphanet_25	0.8267349362373352
http://omim.org/entry/231680	http://www.orpha.net/ORDO/Orphanet_26791	1.0
http://omim.org/entry/231690	http://www.orpha.net/ORDO/Orphanet_35706	0.8888610363006592
http://omim.org/entry/231950	http://www.orpha.net/ORDO/Orphanet_33573	1.0
http://omim.org/entry/232220	http://www.orpha.net/ORDO/Orphanet_79259	0.9422960042953491
http://omim.org/entry/232300	http://www.orpha.net/ORDO/Orphanet_420429	0.8978533506393432
http://omim.org/entry/232500	http://www.orpha.net/ORDO/Orphanet_367	0.9294641971588135
http://omim.org/entry/232600	http://www.orpha.net/ORDO/Orphanet_368	0.9118799924850464
http://omim.org/entry/232700	http://www.orpha.net/ORDO/Orphanet_369	0.9461779356002807
http://omim.org/entry/233450	http://www.orpha.net/ORDO/Orphanet_375	1.0
http://omim.org/entry/233910	http://www.orpha.net/ORDO/Orphanet_293284	0.8040786385536194
http://omim.org/entry/234100	http://www.orpha.net/ORDO/Orphanet_2108	1.0
http://omim.org/entry/234250	http://www.orpha.net/ORDO/Orphanet_2107	0.7922177910804749
http://omim.org/entry/234500	http://www.orpha.net/ORDO/Orphanet_2116	1.0
