SrcEntity	TgtEntity	Score
http://snomed.info/id/22197008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7400	0.97922343
http://snomed.info/id/22217002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3903	1.0
http://snomed.info/id/22257004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3942	0.92529279
http://snomed.info/id/2227007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9325	0.98935461
http://snomed.info/id/22331004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4861	0.96613431
http://snomed.info/id/22687000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3780	1.0
http://snomed.info/id/22694002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4202	1.0
http://snomed.info/id/22725004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8336	0.9703213
http://snomed.info/id/23132008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158963	0.93190384
http://snomed.info/id/231824001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4354	0.97987211
http://snomed.info/id/231826004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4356	0.9826436
http://snomed.info/id/231827008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3880	0.9817329
http://snomed.info/id/231828003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4357	0.99086177
http://snomed.info/id/231829006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6786	0.99159712
http://snomed.info/id/231834005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4358	0.95096916
http://snomed.info/id/231964001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3142	0.94963598
http://snomed.info/id/232075002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4365	0.88133454
http://snomed.info/id/232457008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157733	1.0
http://snomed.info/id/23255001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4308	0.92151123
http://snomed.info/id/233719000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4370	0.9902178
http://snomed.info/id/235028007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4694	1.0
http://snomed.info/id/235075007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7606	0.95243382
http://snomed.info/id/235132004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3361	0.98870516
http://snomed.info/id/235966007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3874	0.9713434
http://snomed.info/id/236005001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3815	1.0
http://snomed.info/id/23604003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40424	1.0
http://snomed.info/id/237057005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4381	0.96038544
http://snomed.info/id/237058000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4862	0.91876966
http://snomed.info/id/237059008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3873	0.97122407
http://snomed.info/id/237250000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4871	0.95543885
http://snomed.info/id/237252008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3757	0.97197044
http://snomed.info/id/238701007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4233	1.0
http://snomed.info/id/238770007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4391	1.0
http://snomed.info/id/238862009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6484	0.87493253
http://snomed.info/id/238863004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4700	0.97237045
http://snomed.info/id/238865006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4811	1.0
http://snomed.info/id/239118007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4740	1.0
http://snomed.info/id/239128003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4704	1.0
http://snomed.info/id/23966000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3932	0.97272986
http://snomed.info/id/239940004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7930	1.0
http://snomed.info/id/24007003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4264	0.99719346
http://snomed.info/id/240207006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34467	1.0
http://snomed.info/id/24045002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7450	1.0
http://snomed.info/id/240531002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27122	0.93207282
http://snomed.info/id/24072005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9300	0.93292719
http://snomed.info/id/2424003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9118	0.9288463
http://snomed.info/id/24327009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7468	1.0
http://snomed.info/id/24482001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7559	1.0
http://snomed.info/id/24505004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4127	0.87514693
http://snomed.info/id/2460001000004103	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6644	0.94381237
http://snomed.info/id/24604009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3706	0.92176694
http://snomed.info/id/24653009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4238	1.0
http://snomed.info/id/24762001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4114	0.95526183
http://snomed.info/id/249446000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4709	1.0
http://snomed.info/id/25081006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114235	0.90806049
http://snomed.info/id/25169009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3275	0.87218958
http://snomed.info/id/25173007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4798	0.97955012
http://snomed.info/id/25190001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4126	1.0
http://snomed.info/id/25239006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8965	0.95333755
http://snomed.info/id/252989001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2906	0.90459359
http://snomed.info/id/252996004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4743	0.99512982
http://snomed.info/id/253001006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9231	1.0
http://snomed.info/id/253006001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95595	0.97246772
http://snomed.info/id/253020008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7563	0.95797074
http://snomed.info/id/253021007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4173	0.97857952
http://snomed.info/id/253025003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4711	1.0
http://snomed.info/id/253026002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4712	1.0
http://snomed.info/id/253029009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3308	0.92554122
http://snomed.info/id/253038006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66758	1.0
http://snomed.info/id/253051001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4746	0.90314656
http://snomed.info/id/253057002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8965	0.95449996
http://snomed.info/id/253068002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4714	1.0
http://snomed.info/id/253072003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6959	1.0
http://snomed.info/id/253083007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4720	0.9887172
http://snomed.info/id/253084001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4721	1.0
http://snomed.info/id/253086004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4724	1.0
http://snomed.info/id/253087008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6969	1.0
http://snomed.info/id/253091003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121681	1.0
http://snomed.info/id/253093000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6561	0.98476976
http://snomed.info/id/253094006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4748	1.0
http://snomed.info/id/253096008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9341	0.97185117
http://snomed.info/id/25370001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3099	1.0
http://snomed.info/id/254242006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8426	1.0
http://snomed.info/id/254290004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4727	0.94833922
http://snomed.info/id/254424004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8392	0.88107365
http://snomed.info/id/254435009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8395	0.97880089
http://snomed.info/id/254437001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4040	0.97856349
http://snomed.info/id/254462001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6791	0.9769156
http://snomed.info/id/254463006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35416	0.98057842
http://snomed.info/id/254465004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8396	0.98000622
http://snomed.info/id/254466003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8397	0.98060685
http://snomed.info/id/254555008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8398	0.96439505
http://snomed.info/id/254557000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8399	0.94373912
http://snomed.info/id/254570009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4803	0.94543791
http://snomed.info/id/254573006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4057	0.96343261
http://snomed.info/id/254582000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9383	0.95073628
http://snomed.info/id/254589009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155954	1.0
http://snomed.info/id/254601002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4437	0.97738373
http://snomed.info/id/254604005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4445	0.92987591
http://snomed.info/id/254612002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3770	0.86035639
http://snomed.info/id/254613007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27720	0.87755847
http://snomed.info/id/254619006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6051	0.96693289
http://snomed.info/id/254622008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3493	0.88992625
http://snomed.info/id/254627002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4038	0.98842359
http://snomed.info/id/254629004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4450	0.9847008
http://snomed.info/id/254632001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4917	0.9832775
http://snomed.info/id/254634000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3493	0.97632658
http://snomed.info/id/254635004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4453	0.98608041
http://snomed.info/id/254643009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45637	0.89467788
http://snomed.info/id/254645002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7376	0.93496668
http://snomed.info/id/254649008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7342	0.99161768
http://snomed.info/id/254652000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4459	0.97550756
http://snomed.info/id/254653005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4666	0.98945045
http://snomed.info/id/254655003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6811	1.0
http://snomed.info/id/254656002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2906	0.98302209
http://snomed.info/id/254658001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7341	0.9915154
http://snomed.info/id/254659009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4461	1.0
http://snomed.info/id/254661000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4462	0.99168324
http://snomed.info/id/254693008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4468	1.0
http://snomed.info/id/254694002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4469	0.99574047
http://snomed.info/id/254695001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43325	1.0
http://snomed.info/id/254696000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27524	1.0
http://snomed.info/id/254698004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4470	1.0
http://snomed.info/id/254699007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43331	1.0
http://snomed.info/id/254701007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2921	0.98484051
http://snomed.info/id/254707006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5559	0.93714935
http://snomed.info/id/254712007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7581	0.95862144
http://snomed.info/id/254713002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4472	0.98093879
http://snomed.info/id/254718006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6796	0.90205407
http://snomed.info/id/254720009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4474	0.85347116
http://snomed.info/id/254722001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6796	0.90453595
http://snomed.info/id/254725004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4168	0.88144594
http://snomed.info/id/254730000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156072	0.86009723
http://snomed.info/id/254735005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4475	0.90562415
http://snomed.info/id/254736006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4634	0.8978672
http://snomed.info/id/254749001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7749	0.96967471
http://snomed.info/id/254754005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4246	0.95731497
http://snomed.info/id/254756007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4478	0.99109858
http://snomed.info/id/254758008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4479	0.95035553
http://snomed.info/id/254761009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128451	1.0
http://snomed.info/id/254771006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121583	0.92831063
http://snomed.info/id/254786000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4487	0.97365081
http://snomed.info/id/254794007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4489	0.9880985
http://snomed.info/id/254795008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4491	0.98647135
http://snomed.info/id/254796009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4492	0.98774558
http://snomed.info/id/254797000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4493	0.98828101
http://snomed.info/id/254798005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4494	0.98453301
http://snomed.info/id/254807000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4496	0.99495947
http://snomed.info/id/254808005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4241	0.99363965
http://snomed.info/id/254811006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66757	0.91305333
http://snomed.info/id/254812004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66758	0.85885096
http://snomed.info/id/254815002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4234	0.94773531
http://snomed.info/id/254818000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3694	0.99120051
http://snomed.info/id/254827004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4248	0.99029124
http://snomed.info/id/254830006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4502	0.9951933
http://snomed.info/id/254831005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4248	0.86163682
http://snomed.info/id/254836000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8965	0.91013741
http://snomed.info/id/254837009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9335	0.98416913
http://snomed.info/id/254838004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4872	0.95773864
http://snomed.info/id/254839007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7362	0.96486634
http://snomed.info/id/254840009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4001	0.9670406
http://snomed.info/id/254844000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4504	0.98372138
http://snomed.info/id/254845004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3744	0.98716336
http://snomed.info/id/254846003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4273	0.98855406
http://snomed.info/id/254847007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4276	0.98860151
http://snomed.info/id/254851009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4026	0.97743171
http://snomed.info/id/254852002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7979	0.93927914
http://snomed.info/id/254855000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8114	0.85780621
http://snomed.info/id/254857008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4510	0.97467804
http://snomed.info/id/254859006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3872	0.96549922
http://snomed.info/id/254863004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6261	0.98129195
http://snomed.info/id/254865006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3498	0.97607809
http://snomed.info/id/254866007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2880	0.98421556
http://snomed.info/id/254867003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3072	0.97548324
http://snomed.info/id/254870004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4515	0.97536469
http://snomed.info/id/254872007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8108	0.94874352
http://snomed.info/id/254873002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4516	0.96458369
http://snomed.info/id/254874008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8106	0.97520792
http://snomed.info/id/254876005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8107	0.85886425
http://snomed.info/id/254878006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7558	1.0
http://snomed.info/id/254883003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4518	1.0
http://snomed.info/id/254887002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4029	0.94717383
http://snomed.info/id/254890008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4520	0.95503968
http://snomed.info/id/254894004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4521	1.0
http://snomed.info/id/254895003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4052	0.9549368
http://snomed.info/id/254896002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40329	0.94897771
http://snomed.info/id/254897006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40317	0.97627616
http://snomed.info/id/254898001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4027	0.9697206
http://snomed.info/id/254913005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3431	0.95531732
http://snomed.info/id/254915003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4033	0.9681204
http://snomed.info/id/254921004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3888	0.99130386
http://snomed.info/id/254922006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4526	0.97662908
http://snomed.info/id/254938000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60780	0.97586286
http://snomed.info/id/254939008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156462	0.97810805
http://snomed.info/id/254940005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9377	0.98504281
http://snomed.info/id/254943007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8405	0.98181504
http://snomed.info/id/254946004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4534	0.90644598
http://snomed.info/id/254947008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4534	0.98558098
http://snomed.info/id/254948003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4641	0.98327214
http://snomed.info/id/254950006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4535	0.98858869
http://snomed.info/id/254955001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4536	0.98853076
http://snomed.info/id/254956000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3329	0.99282897
http://snomed.info/id/254957009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7461	1.0
http://snomed.info/id/254958004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7462	1.0
http://snomed.info/id/254959007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8011	1.0
http://snomed.info/id/254960002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45915	1.0
http://snomed.info/id/254962005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4348	0.94226009
http://snomed.info/id/254968009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3129	0.92935526
http://snomed.info/id/254976006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4537	1.0
http://snomed.info/id/254978007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4538	0.98176664
http://snomed.info/id/254980001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4539	0.90171391
http://snomed.info/id/254989000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6804	0.97500414
http://snomed.info/id/25499005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9006	1.0
http://snomed.info/id/254994000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4543	0.98710769
http://snomed.info/id/254995004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4544	0.98581523
http://snomed.info/id/254997007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4545	0.98974442
http://snomed.info/id/254999005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4547	0.9827053
http://snomed.info/id/255003007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4549	0.94186842
http://snomed.info/id/255004001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4550	0.89213729
http://snomed.info/id/255008003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4552	0.96098411
http://snomed.info/id/255012009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9088	0.95799679
http://snomed.info/id/255015006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4558	0.94556975
http://snomed.info/id/255020006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4560	0.99170047
http://snomed.info/id/255024002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174501	0.9819786
http://snomed.info/id/255026000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174539	0.96919876
http://snomed.info/id/255027009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66812	0.88284171
http://snomed.info/id/255031003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3878	0.97960007
http://snomed.info/id/255034006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3502	0.99520141
http://snomed.info/id/255046005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3809	0.98176521
http://snomed.info/id/255047001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126086	0.93864155
http://snomed.info/id/255056009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4013	0.97297001
http://snomed.info/id/255058005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3406	0.94718486
http://snomed.info/id/255059002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4565	0.94815934
http://snomed.info/id/255071008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4042	0.94766235
