SrcEntity	TgtEntity	Score
http://snomed.info/id/279195001	http://purl.org/sig/ont/fma/fma62418	1.0
http://snomed.info/id/279196000	http://purl.org/sig/ont/fma/fma256196	1.0
http://snomed.info/id/279197009	http://purl.org/sig/ont/fma/fma80184	1.0
http://snomed.info/id/2792005	http://purl.org/sig/ont/fma/fma56722	1.0
http://snomed.info/id/279203007	http://purl.org/sig/ont/fma/fma275191	0.91625887
http://snomed.info/id/279209006	http://purl.org/sig/ont/fma/fma275048	1.0
http://snomed.info/id/279212009	http://purl.org/sig/ont/fma/fma275054	0.95435178
http://snomed.info/id/279213004	http://purl.org/sig/ont/fma/fma274975	0.94595498
http://snomed.info/id/279215006	http://purl.org/sig/ont/fma/fma72719	1.0
http://snomed.info/id/279218008	http://purl.org/sig/ont/fma/fma72495	0.9379372
http://snomed.info/id/279219000	http://purl.org/sig/ont/fma/fma72515	0.93907017
http://snomed.info/id/279220006	http://purl.org/sig/ont/fma/fma321695	1.0
http://snomed.info/id/279236008	http://purl.org/sig/ont/fma/fma32519	0.93066168
http://snomed.info/id/279258005	http://purl.org/sig/ont/fma/fma242178	0.90036523
http://snomed.info/id/279271008	http://purl.org/sig/ont/fma/fma16651	1.0
http://snomed.info/id/279272001	http://purl.org/sig/ont/fma/fma51313	0.94090313
http://snomed.info/id/279273006	http://purl.org/sig/ont/fma/fma51319	0.9055391
http://snomed.info/id/279274000	http://purl.org/sig/ont/fma/fma51329	0.90686834
http://snomed.info/id/279276003	http://purl.org/sig/ont/fma/fma77589	1.0
http://snomed.info/id/279277007	http://purl.org/sig/ont/fma/fma77590	0.95420098
http://snomed.info/id/279281007	http://purl.org/sig/ont/fma/fma6964	0.92891634
http://snomed.info/id/279284004	http://purl.org/sig/ont/fma/fma5894	0.94550478
http://snomed.info/id/279287006	http://purl.org/sig/ont/fma/fma62407	0.91487873
http://snomed.info/id/279295005	http://purl.org/sig/ont/fma/fma61952	0.94468713
http://snomed.info/id/279296006	http://purl.org/sig/ont/fma/fma61954	0.94594532
http://snomed.info/id/279299004	http://purl.org/sig/ont/fma/fma61854	0.9149847
http://snomed.info/id/279300007	http://purl.org/sig/ont/fma/fma61959	1.0
http://snomed.info/id/279304003	http://purl.org/sig/ont/fma/fma258762	0.96848708
http://snomed.info/id/279307005	http://purl.org/sig/ont/fma/fma86464	0.92217416
http://snomed.info/id/279308000	http://purl.org/sig/ont/fma/fma77693	1.0
http://snomed.info/id/279311004	http://purl.org/sig/ont/fma/fma61945	0.90610993
http://snomed.info/id/279313001	http://purl.org/sig/ont/fma/fma61961	0.91793227
http://snomed.info/id/279317000	http://purl.org/sig/ont/fma/fma321901	1.0
http://snomed.info/id/279318005	http://purl.org/sig/ont/fma/fma77616	0.94178849
http://snomed.info/id/279326002	http://purl.org/sig/ont/fma/fma321901	0.90815163
http://snomed.info/id/279327006	http://purl.org/sig/ont/fma/fma321901	0.91840279
http://snomed.info/id/279328001	http://purl.org/sig/ont/fma/fma74866	0.91497904
http://snomed.info/id/279335009	http://purl.org/sig/ont/fma/fma62048	0.92175651
http://snomed.info/id/279370006	http://purl.org/sig/ont/fma/fma15610	0.90787977
http://snomed.info/id/279380005	http://purl.org/sig/ont/fma/fma83884	1.0
http://snomed.info/id/279403005	http://purl.org/sig/ont/fma/fma15914	0.90062451
http://snomed.info/id/279412007	http://purl.org/sig/ont/fma/fma17855	0.92239541
http://snomed.info/id/279413002	http://purl.org/sig/ont/fma/fma67990	1.0
http://snomed.info/id/279414008	http://purl.org/sig/ont/fma/fma17853	0.9091934
http://snomed.info/id/279415009	http://purl.org/sig/ont/fma/fma67992	1.0
http://snomed.info/id/279416005	http://purl.org/sig/ont/fma/fma63193	1.0
http://snomed.info/id/279419003	http://purl.org/sig/ont/fma/fma15915	0.9019174
http://snomed.info/id/279424000	http://purl.org/sig/ont/fma/fma19113	1.0
http://snomed.info/id/279436006	http://purl.org/sig/ont/fma/fma83945	0.90491754
http://snomed.info/id/279437002	http://purl.org/sig/ont/fma/fma77460	0.93789464
http://snomed.info/id/279448009	http://purl.org/sig/ont/fma/fma16667	0.93018514
http://snomed.info/id/27945007	http://purl.org/sig/ont/fma/fma311256	0.94080269
http://snomed.info/id/279470007	http://purl.org/sig/ont/fma/fma85270	1.0
http://snomed.info/id/279471006	http://purl.org/sig/ont/fma/fma85271	1.0
http://snomed.info/id/279474003	http://purl.org/sig/ont/fma/fma19676	1.0
http://snomed.info/id/279475002	http://purl.org/sig/ont/fma/fma19780	1.0
http://snomed.info/id/279477005	http://purl.org/sig/ont/fma/fma19683	0.9224788
http://snomed.info/id/279506000	http://purl.org/sig/ont/fma/fma322402	0.93268007
http://snomed.info/id/279508004	http://purl.org/sig/ont/fma/fma55131	1.0
http://snomed.info/id/279522004	http://purl.org/sig/ont/fma/fma55282	1.0
http://snomed.info/id/279523009	http://purl.org/sig/ont/fma/fma55283	1.0
http://snomed.info/id/279538005	http://purl.org/sig/ont/fma/fma55351	0.90567219
http://snomed.info/id/279540000	http://purl.org/sig/ont/fma/fma55350	0.90600252
http://snomed.info/id/279543003	http://purl.org/sig/ont/fma/fma55397	0.94848675
http://snomed.info/id/279547002	http://purl.org/sig/ont/fma/fma64157	0.950028
http://snomed.info/id/279550004	http://purl.org/sig/ont/fma/fma54921	0.96096247
http://snomed.info/id/279551000	http://purl.org/sig/ont/fma/fma55135	0.94711238
http://snomed.info/id/279552007	http://purl.org/sig/ont/fma/fma55227	0.91067666
http://snomed.info/id/279553002	http://purl.org/sig/ont/fma/fma55259	0.94332534
http://snomed.info/id/279554008	http://purl.org/sig/ont/fma/fma55138	0.90335155
http://snomed.info/id/279555009	http://purl.org/sig/ont/fma/fma55139	1.0
http://snomed.info/id/279557001	http://purl.org/sig/ont/fma/fma72058	0.96424305
http://snomed.info/id/279558006	http://purl.org/sig/ont/fma/fma55233	0.9521544
http://snomed.info/id/279559003	http://purl.org/sig/ont/fma/fma55237	1.0
http://snomed.info/id/279560008	http://purl.org/sig/ont/fma/fma55238	1.0
http://snomed.info/id/279562000	http://purl.org/sig/ont/fma/fma55230	0.91507113
http://snomed.info/id/279567006	http://purl.org/sig/ont/fma/fma55038	1.0
http://snomed.info/id/279585004	http://purl.org/sig/ont/fma/fma20433	0.91962326
http://snomed.info/id/279586003	http://purl.org/sig/ont/fma/fma77299	0.97013903
http://snomed.info/id/279588002	http://purl.org/sig/ont/fma/fma69248	0.96874654
http://snomed.info/id/279591002	http://purl.org/sig/ont/fma/fma20729	0.91370738
http://snomed.info/id/279601003	http://purl.org/sig/ont/fma/fma19846	1.0
http://snomed.info/id/279604006	http://purl.org/sig/ont/fma/fma19843	0.93048608
http://snomed.info/id/279609001	http://purl.org/sig/ont/fma/fma277585	0.91669214
http://snomed.info/id/279610006	http://purl.org/sig/ont/fma/fma19814	0.90322989
http://snomed.info/id/279613008	http://purl.org/sig/ont/fma/fma19860	0.90194851
http://snomed.info/id/279614002	http://purl.org/sig/ont/fma/fma19825	0.9115783
http://snomed.info/id/279615001	http://purl.org/sig/ont/fma/fma19826	0.90250331
http://snomed.info/id/279616000	http://purl.org/sig/ont/fma/fma76514	0.91112357
http://snomed.info/id/279620001	http://purl.org/sig/ont/fma/fma18255	0.91999733
http://snomed.info/id/279621002	http://purl.org/sig/ont/fma/fma19340	0.90942687
http://snomed.info/id/279626007	http://purl.org/sig/ont/fma/fma18268	0.91868496
http://snomed.info/id/279641007	http://purl.org/sig/ont/fma/fma74057	0.94771904
http://snomed.info/id/279646002	http://purl.org/sig/ont/fma/fma19937	0.92258555
http://snomed.info/id/279652001	http://purl.org/sig/ont/fma/fma77299	0.96398717
http://snomed.info/id/279653006	http://purl.org/sig/ont/fma/fma19937	0.93150228
http://snomed.info/id/279659005	http://purl.org/sig/ont/fma/fma77384	0.92454243
http://snomed.info/id/279662008	http://purl.org/sig/ont/fma/fma78331	0.94811076
http://snomed.info/id/279664009	http://purl.org/sig/ont/fma/fma6637	0.91517103
http://snomed.info/id/279665005	http://purl.org/sig/ont/fma/fma19325	0.94578564
http://snomed.info/id/279674007	http://purl.org/sig/ont/fma/fma19393	1.0
http://snomed.info/id/279679002	http://purl.org/sig/ont/fma/fma74165	0.96382493
http://snomed.info/id/279686005	http://purl.org/sig/ont/fma/fma74196	1.0
http://snomed.info/id/279689003	http://purl.org/sig/ont/fma/fma74119	1.0
http://snomed.info/id/279703006	http://purl.org/sig/ont/fma/fma19594	0.90382892
http://snomed.info/id/279710000	http://purl.org/sig/ont/fma/fma9707	0.917328
http://snomed.info/id/279716006	http://purl.org/sig/ont/fma/fma19651	1.0
http://snomed.info/id/279719004	http://purl.org/sig/ont/fma/fma19636	0.90079105
http://snomed.info/id/279721009	http://purl.org/sig/ont/fma/fma27941	0.91438723
http://snomed.info/id/279723007	http://purl.org/sig/ont/fma/fma27941	0.949687
http://snomed.info/id/279725000	http://purl.org/sig/ont/fma/fma18086	0.96260798
http://snomed.info/id/279726004	http://purl.org/sig/ont/fma/fma60186	1.0
http://snomed.info/id/279730001	http://purl.org/sig/ont/fma/fma77742	1.0
http://snomed.info/id/279731002	http://purl.org/sig/ont/fma/fma77741	1.0
http://snomed.info/id/279750002	http://purl.org/sig/ont/fma/fma61232	0.93783855
http://snomed.info/id/279752005	http://purl.org/sig/ont/fma/fma323424	0.91454542
http://snomed.info/id/279757004	http://purl.org/sig/ont/fma/fma60186	0.90761292
http://snomed.info/id/279759001	http://purl.org/sig/ont/fma/fma322161	1.0
http://snomed.info/id/279763008	http://purl.org/sig/ont/fma/fma44226	0.90185773
http://snomed.info/id/279765001	http://purl.org/sig/ont/fma/fma60216	1.0
http://snomed.info/id/279766000	http://purl.org/sig/ont/fma/fma60210	1.0
http://snomed.info/id/279767009	http://purl.org/sig/ont/fma/fma60204	1.0
http://snomed.info/id/279768004	http://purl.org/sig/ont/fma/fma56958	1.0
http://snomed.info/id/279786001	http://purl.org/sig/ont/fma/fma75675	0.91546685
http://snomed.info/id/279788000	http://purl.org/sig/ont/fma/fma77843	0.94566458
http://snomed.info/id/279791000	http://purl.org/sig/ont/fma/fma75680	0.94668639
http://snomed.info/id/279795009	http://purl.org/sig/ont/fma/fma12795	0.91817343
http://snomed.info/id/279798006	http://purl.org/sig/ont/fma/fma71835	1.0
http://snomed.info/id/279800004	http://purl.org/sig/ont/fma/fma71785	1.0
http://snomed.info/id/279801000	http://purl.org/sig/ont/fma/fma321478	1.0
http://snomed.info/id/279804008	http://purl.org/sig/ont/fma/fma71851	1.0
http://snomed.info/id/279806005	http://purl.org/sig/ont/fma/fma71748	1.0
http://snomed.info/id/279807001	http://purl.org/sig/ont/fma/fma323958	1.0
http://snomed.info/id/279810008	http://purl.org/sig/ont/fma/fma75639	0.94991821
http://snomed.info/id/279811007	http://purl.org/sig/ont/fma/fma77824	0.91634613
http://snomed.info/id/279813005	http://purl.org/sig/ont/fma/fma276770	1.0
http://snomed.info/id/279814004	http://purl.org/sig/ont/fma/fma233091	1.0
http://snomed.info/id/279816002	http://purl.org/sig/ont/fma/fma71769	1.0
http://snomed.info/id/279818001	http://purl.org/sig/ont/fma/fma71730	1.0
http://snomed.info/id/279833009	http://purl.org/sig/ont/fma/fma61122	0.90832794
http://snomed.info/id/279836001	http://purl.org/sig/ont/fma/fma61123	0.92492282
http://snomed.info/id/279840005	http://purl.org/sig/ont/fma/fma79834	0.93733793
http://snomed.info/id/279843007	http://purl.org/sig/ont/fma/fma77833	0.99733186
http://snomed.info/id/279857009	http://purl.org/sig/ont/fma/fma19995	0.92063481
http://snomed.info/id/279858004	http://purl.org/sig/ont/fma/fma9909	0.92968011
http://snomed.info/id/279860002	http://purl.org/sig/ont/fma/fma20175	0.91556108
http://snomed.info/id/279866008	http://purl.org/sig/ont/fma/fma12803	1.0
http://snomed.info/id/279867004	http://purl.org/sig/ont/fma/fma20404	1.0
http://snomed.info/id/279875005	http://purl.org/sig/ont/fma/fma78586	0.92364138
http://snomed.info/id/279879004	http://purl.org/sig/ont/fma/fma18116	0.92329627
http://snomed.info/id/27988004	http://purl.org/sig/ont/fma/fma49879	1.0
http://snomed.info/id/279881002	http://purl.org/sig/ont/fma/fma77055	0.97484547
http://snomed.info/id/279882009	http://purl.org/sig/ont/fma/fma77056	0.97861481
http://snomed.info/id/279887003	http://purl.org/sig/ont/fma/fma322145	1.0
http://snomed.info/id/279888008	http://purl.org/sig/ont/fma/fma19113	1.0
http://snomed.info/id/279900000	http://purl.org/sig/ont/fma/fma19808	0.95413882
http://snomed.info/id/279914000	http://purl.org/sig/ont/fma/fma19815	0.94136328
http://snomed.info/id/279915004	http://purl.org/sig/ont/fma/fma55422	1.0
http://snomed.info/id/279916003	http://purl.org/sig/ont/fma/fma55422	0.91907322
http://snomed.info/id/279923002	http://purl.org/sig/ont/fma/fma321845	1.0
http://snomed.info/id/279929003	http://purl.org/sig/ont/fma/fma71676	0.90208489
http://snomed.info/id/279968005	http://purl.org/sig/ont/fma/fma15821	0.92842805
http://snomed.info/id/279969002	http://purl.org/sig/ont/fma/fma15824	0.90130728
http://snomed.info/id/279971002	http://purl.org/sig/ont/fma/fma16519	0.9592039
http://snomed.info/id/279977003	http://purl.org/sig/ont/fma/fma15040	0.91327477
http://snomed.info/id/279995000	http://purl.org/sig/ont/fma/fma17049	0.92360622
http://snomed.info/id/280012003	http://purl.org/sig/ont/fma/fma32826	0.91753519
http://snomed.info/id/280013008	http://purl.org/sig/ont/fma/fma35512	0.94873744
http://snomed.info/id/280014002	http://purl.org/sig/ont/fma/fma33748	0.90756589
http://snomed.info/id/280016000	http://purl.org/sig/ont/fma/fma32844	0.9662782
http://snomed.info/id/280017009	http://purl.org/sig/ont/fma/fma35474	0.94372916
http://snomed.info/id/280018004	http://purl.org/sig/ont/fma/fma35505	0.94925213
http://snomed.info/id/280028008	http://purl.org/sig/ont/fma/fma32825	0.92258286
http://snomed.info/id/280030005	http://purl.org/sig/ont/fma/fma33748	0.91622978
http://snomed.info/id/280033007	http://purl.org/sig/ont/fma/fma322138	1.0
http://snomed.info/id/280034001	http://purl.org/sig/ont/fma/fma33112	0.92552727
http://snomed.info/id/280038003	http://purl.org/sig/ont/fma/fma32838	0.9230051
http://snomed.info/id/280039006	http://purl.org/sig/ont/fma/fma51542	0.91263509
http://snomed.info/id/280041007	http://purl.org/sig/ont/fma/fma51543	0.92059577
http://snomed.info/id/280042000	http://purl.org/sig/ont/fma/fma322137	0.99999994
http://snomed.info/id/280043005	http://purl.org/sig/ont/fma/fma322136	0.99999982
http://snomed.info/id/280044004	http://purl.org/sig/ont/fma/fma321971	1.0
http://snomed.info/id/280045003	http://purl.org/sig/ont/fma/fma321972	1.0
http://snomed.info/id/280046002	http://purl.org/sig/ont/fma/fma321561	0.99999952
http://snomed.info/id/280047006	http://purl.org/sig/ont/fma/fma322133	1.00000036
http://snomed.info/id/280048001	http://purl.org/sig/ont/fma/fma322134	1.0
http://snomed.info/id/280049009	http://purl.org/sig/ont/fma/fma322135	1.00000024
http://snomed.info/id/280055004	http://purl.org/sig/ont/fma/fma58334	1.0
http://snomed.info/id/280056003	http://purl.org/sig/ont/fma/fma58335	1.0
http://snomed.info/id/280057007	http://purl.org/sig/ont/fma/fma58333	1.0
http://snomed.info/id/280087001	http://purl.org/sig/ont/fma/fma71193	0.966856
http://snomed.info/id/280089003	http://purl.org/sig/ont/fma/fma45116	0.91687804
http://snomed.info/id/280095002	http://purl.org/sig/ont/fma/fma40864	0.90455163
http://snomed.info/id/280096001	http://purl.org/sig/ont/fma/fma40864	0.90852135
http://snomed.info/id/280098000	http://purl.org/sig/ont/fma/fma40865	0.90544903
http://snomed.info/id/280099008	http://purl.org/sig/ont/fma/fma297646	0.90067422
http://snomed.info/id/280100000	http://purl.org/sig/ont/fma/fma45106	0.92509562
http://snomed.info/id/280106006	http://purl.org/sig/ont/fma/fma18485	0.90617615
http://snomed.info/id/280112001	http://purl.org/sig/ont/fma/fma21166	1.0
http://snomed.info/id/280119005	http://purl.org/sig/ont/fma/fma322099	0.94371128
http://snomed.info/id/280120004	http://purl.org/sig/ont/fma/fma322379	0.96212232
http://snomed.info/id/280123002	http://purl.org/sig/ont/fma/fma7213	0.95386893
http://snomed.info/id/280124008	http://purl.org/sig/ont/fma/fma7214	0.93575895
http://snomed.info/id/280127001	http://purl.org/sig/ont/fma/fma12802	0.9099322
http://snomed.info/id/280138001	http://purl.org/sig/ont/fma/fma53250	0.92640901
http://snomed.info/id/280148004	http://purl.org/sig/ont/fma/fma50271	0.97814232
http://snomed.info/id/280155002	http://purl.org/sig/ont/fma/fma322882	0.96628702
http://snomed.info/id/280158000	http://purl.org/sig/ont/fma/fma322291	0.985533
http://snomed.info/id/280161004	http://purl.org/sig/ont/fma/fma52609	1.0
http://snomed.info/id/280164007	http://purl.org/sig/ont/fma/fma71248	0.95096302
http://snomed.info/id/280166009	http://purl.org/sig/ont/fma/fma54572	1.0
http://snomed.info/id/280170001	http://purl.org/sig/ont/fma/fma83462	0.93060964
http://snomed.info/id/280175006	http://purl.org/sig/ont/fma/fma54608	1.0
http://snomed.info/id/280184006	http://purl.org/sig/ont/fma/fma54588	0.91169995
http://snomed.info/id/280185007	http://purl.org/sig/ont/fma/fma52610	1.0
http://snomed.info/id/280186008	http://purl.org/sig/ont/fma/fma53418	1.0
http://snomed.info/id/280191009	http://purl.org/sig/ont/fma/fma53419	1.0
http://snomed.info/id/280206003	http://purl.org/sig/ont/fma/fma52597	0.91481751
http://snomed.info/id/280209005	http://purl.org/sig/ont/fma/fma264800	0.94241655
http://snomed.info/id/280216006	http://purl.org/sig/ont/fma/fma66183	1.0
http://snomed.info/id/280217002	http://purl.org/sig/ont/fma/fma52624	1.0
http://snomed.info/id/280218007	http://purl.org/sig/ont/fma/fma52632	0.9311955
http://snomed.info/id/280219004	http://purl.org/sig/ont/fma/fma52638	0.9315846
http://snomed.info/id/280220005	http://purl.org/sig/ont/fma/fma52668	0.93037456
http://snomed.info/id/280221009	http://purl.org/sig/ont/fma/fma52641	1.0
http://snomed.info/id/280222002	http://purl.org/sig/ont/fma/fma52671	1.0
http://snomed.info/id/280223007	http://purl.org/sig/ont/fma/fma52642	0.93530107
http://snomed.info/id/280225000	http://purl.org/sig/ont/fma/fma52675	0.94537079
http://snomed.info/id/280226004	http://purl.org/sig/ont/fma/fma52679	0.91196275
http://snomed.info/id/280227008	http://purl.org/sig/ont/fma/fma52688	0.90045905
http://snomed.info/id/280228003	http://purl.org/sig/ont/fma/fma52691	1.0
http://snomed.info/id/280229006	http://purl.org/sig/ont/fma/fma52693	0.94032663
http://snomed.info/id/280230001	http://purl.org/sig/ont/fma/fma52714	0.94758356
http://snomed.info/id/280231002	http://purl.org/sig/ont/fma/fma52727	1.0
http://snomed.info/id/280232009	http://purl.org/sig/ont/fma/fma52728	1.0
http://snomed.info/id/280234005	http://purl.org/sig/ont/fma/fma52967	0.93580997
http://snomed.info/id/280235006	http://purl.org/sig/ont/fma/fma52930	1.0
http://snomed.info/id/280238008	http://purl.org/sig/ont/fma/fma52986	0.90235102
http://snomed.info/id/280242006	http://purl.org/sig/ont/fma/fma52970	1.0
http://snomed.info/id/280243001	http://purl.org/sig/ont/fma/fma52967	0.95055789
http://snomed.info/id/280244007	http://purl.org/sig/ont/fma/fma52967	0.97288346
http://snomed.info/id/280245008	http://purl.org/sig/ont/fma/fma53060	1.0
http://snomed.info/id/280246009	http://purl.org/sig/ont/fma/fma53059	0.98499042
http://snomed.info/id/280247000	http://purl.org/sig/ont/fma/fma53061	1.0
http://snomed.info/id/280248005	http://purl.org/sig/ont/fma/fma52999	1.0
http://snomed.info/id/280250002	http://purl.org/sig/ont/fma/fma53056	1.0
http://snomed.info/id/280254006	http://purl.org/sig/ont/fma/fma53189	0.94058806
http://snomed.info/id/280255007	http://purl.org/sig/ont/fma/fma53187	0.93287724
http://snomed.info/id/280257004	http://purl.org/sig/ont/fma/fma53112	1.0
http://snomed.info/id/280258009	http://purl.org/sig/ont/fma/fma53113	1.0
http://snomed.info/id/280259001	http://purl.org/sig/ont/fma/fma53000	0.93546313
http://snomed.info/id/280260006	http://purl.org/sig/ont/fma/fma53218	0.92988616
http://snomed.info/id/280262003	http://purl.org/sig/ont/fma/fma53195	1.0
http://snomed.info/id/280263008	http://purl.org/sig/ont/fma/fma53246	1.0
http://snomed.info/id/280264002	http://purl.org/sig/ont/fma/fma53212	1.0
http://snomed.info/id/280265001	http://purl.org/sig/ont/fma/fma53206	1.0
http://snomed.info/id/280267009	http://purl.org/sig/ont/fma/fma53215	1.0
http://snomed.info/id/280269007	http://purl.org/sig/ont/fma/fma53247	1.0
http://snomed.info/id/280270008	http://purl.org/sig/ont/fma/fma53438	1.0
http://snomed.info/id/280271007	http://purl.org/sig/ont/fma/fma53438	0.93173468
http://snomed.info/id/280273005	http://purl.org/sig/ont/fma/fma67585	0.95388937
http://snomed.info/id/280274004	http://purl.org/sig/ont/fma/fma80925	0.90142751
http://snomed.info/id/280275003	http://purl.org/sig/ont/fma/fma53275	1.0
http://snomed.info/id/280277006	http://purl.org/sig/ont/fma/fma82842	0.91636968
http://snomed.info/id/280278001	http://purl.org/sig/ont/fma/fma53298	1.0
http://snomed.info/id/280280007	http://purl.org/sig/ont/fma/fma53438	0.94098902
http://snomed.info/id/280282004	http://purl.org/sig/ont/fma/fma53310	1.0
http://snomed.info/id/280284003	http://purl.org/sig/ont/fma/fma53396	1.0
http://snomed.info/id/280287005	http://purl.org/sig/ont/fma/fma53470	1.0
http://snomed.info/id/280291000	http://purl.org/sig/ont/fma/fma53486	1.0
http://snomed.info/id/280292007	http://purl.org/sig/ont/fma/fma53489	1.0
http://snomed.info/id/280293002	http://purl.org/sig/ont/fma/fma53490	1.0
http://snomed.info/id/280294008	http://purl.org/sig/ont/fma/fma53487	1.0
http://snomed.info/id/280295009	http://purl.org/sig/ont/fma/fma6231	1.0
http://snomed.info/id/280298006	http://purl.org/sig/ont/fma/fma6234	1.0
http://snomed.info/id/280299003	http://purl.org/sig/ont/fma/fma14468	1.0
http://snomed.info/id/2803000	http://purl.org/sig/ont/fma/fma322797	0.96927202
http://snomed.info/id/280300006	http://purl.org/sig/ont/fma/fma14469	1.0
http://snomed.info/id/280301005	http://purl.org/sig/ont/fma/fma53612	0.90355235
http://snomed.info/id/280302003	http://purl.org/sig/ont/fma/fma65515	0.98350614
http://snomed.info/id/280303008	http://purl.org/sig/ont/fma/fma65514	0.90035152
http://snomed.info/id/280307009	http://purl.org/sig/ont/fma/fma6670	0.98139513
http://snomed.info/id/280308004	http://purl.org/sig/ont/fma/fma6221	1.0
http://snomed.info/id/280309007	http://purl.org/sig/ont/fma/fma6227	0.94519943
http://snomed.info/id/280310002	http://purl.org/sig/ont/fma/fma54399	1.0
http://snomed.info/id/280311003	http://purl.org/sig/ont/fma/fma54400	1.0
http://snomed.info/id/280312005	http://purl.org/sig/ont/fma/fma54402	1.0
http://snomed.info/id/280313000	http://purl.org/sig/ont/fma/fma55152	1.0
http://snomed.info/id/280314006	http://purl.org/sig/ont/fma/fma66184	1.0
http://snomed.info/id/280315007	http://purl.org/sig/ont/fma/fma54404	1.0
http://snomed.info/id/280316008	http://purl.org/sig/ont/fma/fma54405	1.0
http://snomed.info/id/280317004	http://purl.org/sig/ont/fma/fma54406	1.0
http://snomed.info/id/280318009	http://purl.org/sig/ont/fma/fma54407	1.0
http://snomed.info/id/280322004	http://purl.org/sig/ont/fma/fma12135	1.0
http://snomed.info/id/280323009	http://purl.org/sig/ont/fma/fma78591	0.92133105
http://snomed.info/id/280325002	http://purl.org/sig/ont/fma/fma55181	0.98143572
http://snomed.info/id/280326001	http://purl.org/sig/ont/fma/fma6870	0.97354698
http://snomed.info/id/280327005	http://purl.org/sig/ont/fma/fma78600	0.97608298
http://snomed.info/id/280328000	http://purl.org/sig/ont/fma/fma65414	1.0
http://snomed.info/id/280329008	http://purl.org/sig/ont/fma/fma78648	1.0
http://snomed.info/id/280330003	http://purl.org/sig/ont/fma/fma78651	1.0
http://snomed.info/id/280331004	http://purl.org/sig/ont/fma/fma65414	0.95191425
http://snomed.info/id/280332006	http://purl.org/sig/ont/fma/fma78603	0.97706425
http://snomed.info/id/280333001	http://purl.org/sig/ont/fma/fma78657	0.97317892
http://snomed.info/id/280335008	http://purl.org/sig/ont/fma/fma78693	0.9592852
http://snomed.info/id/280338005	http://purl.org/sig/ont/fma/fma78699	0.97134405
http://snomed.info/id/280339002	http://purl.org/sig/ont/fma/fma321562	1.0
http://snomed.info/id/280340000	http://purl.org/sig/ont/fma/fma321563	1.0
http://snomed.info/id/280341001	http://purl.org/sig/ont/fma/fma321568	1.0
http://snomed.info/id/280342008	http://purl.org/sig/ont/fma/fma78685	0.9441424
http://snomed.info/id/280344009	http://purl.org/sig/ont/fma/fma86769	0.94659865
http://snomed.info/id/280346006	http://purl.org/sig/ont/fma/fma16420	1.0
http://snomed.info/id/280347002	http://purl.org/sig/ont/fma/fma16479	0.94824874
http://snomed.info/id/280348007	http://purl.org/sig/ont/fma/fma16488	1.0
http://snomed.info/id/280349004	http://purl.org/sig/ont/fma/fma16429	1.0
http://snomed.info/id/280350004	http://purl.org/sig/ont/fma/fma16480	0.92988127
http://snomed.info/id/280351000	http://purl.org/sig/ont/fma/fma78705	1.0
http://snomed.info/id/280352007	http://purl.org/sig/ont/fma/fma78711	1.0
http://snomed.info/id/280353002	http://purl.org/sig/ont/fma/fma16509	1.0
http://snomed.info/id/280354008	http://purl.org/sig/ont/fma/fma66048	1.0
http://snomed.info/id/280355009	http://purl.org/sig/ont/fma/fma45356	0.92932129
http://snomed.info/id/280362000	http://purl.org/sig/ont/fma/fma5884	0.90842927
http://snomed.info/id/280363005	http://purl.org/sig/ont/fma/fma54502	0.91223061
http://snomed.info/id/280372002	http://purl.org/sig/ont/fma/fma256194	0.92465192
http://snomed.info/id/280386003	http://purl.org/sig/ont/fma/fma55265	1.0
http://snomed.info/id/280388002	http://purl.org/sig/ont/fma/fma322342	1.0
http://snomed.info/id/280402004	http://purl.org/sig/ont/fma/fma66185	1.0
http://snomed.info/id/280411004	http://purl.org/sig/ont/fma/fma54973	0.9014281
http://snomed.info/id/280423005	http://purl.org/sig/ont/fma/fma322548	0.91279638
http://snomed.info/id/280424004	http://purl.org/sig/ont/fma/fma322378	0.95038384
http://snomed.info/id/280425003	http://purl.org/sig/ont/fma/fma323920	1.0
http://snomed.info/id/280440001	http://purl.org/sig/ont/fma/fma312068	0.9339233
http://snomed.info/id/280448008	http://purl.org/sig/ont/fma/fma43612	0.91298187
http://snomed.info/id/280449000	http://purl.org/sig/ont/fma/fma44050	0.91124958
http://snomed.info/id/280480005	http://purl.org/sig/ont/fma/fma277571	0.91261119
http://snomed.info/id/28049001	http://purl.org/sig/ont/fma/fma321526	0.9096747
http://snomed.info/id/28050001	http://purl.org/sig/ont/fma/fma292885	0.91610366
http://snomed.info/id/280502002	http://purl.org/sig/ont/fma/fma6623	1.0
http://snomed.info/id/280503007	http://purl.org/sig/ont/fma/fma6281	0.92063081
http://snomed.info/id/280505000	http://purl.org/sig/ont/fma/fma6282	0.91683114
http://snomed.info/id/280506004	http://purl.org/sig/ont/fma/fma5883	0.90070504
http://snomed.info/id/280507008	http://purl.org/sig/ont/fma/fma6287	0.93770438
http://snomed.info/id/280509006	http://purl.org/sig/ont/fma/fma67533	0.9246828
http://snomed.info/id/280511002	http://purl.org/sig/ont/fma/fma6628	1.0
http://snomed.info/id/280512009	http://purl.org/sig/ont/fma/fma6629	1.0
http://snomed.info/id/280513004	http://purl.org/sig/ont/fma/fma6649	0.93537068
http://snomed.info/id/280514005	http://purl.org/sig/ont/fma/fma6650	0.93059355
