SrcEntity	TgtEntity	Score
http://omim.org/entry/184255	http://www.orpha.net/ORDO/Orphanet_93315	1.0
http://omim.org/entry/184400	http://www.orpha.net/ORDO/Orphanet_3181	1.0
http://omim.org/entry/184460	http://www.orpha.net/ORDO/Orphanet_140917	1.0
http://omim.org/entry/184500	http://www.orpha.net/ORDO/Orphanet_841	1.0
http://omim.org/entry/184510	http://www.orpha.net/ORDO/Orphanet_3184	0.91442567
http://omim.org/entry/184705	http://www.orpha.net/ORDO/Orphanet_3186	1.0
http://omim.org/entry/184840	http://www.orpha.net/ORDO/Orphanet_166100	1.0
http://omim.org/entry/184850	http://www.orpha.net/ORDO/Orphanet_443192	0.96607357
http://omim.org/entry/184900	http://www.orpha.net/ORDO/Orphanet_2833	1.0
http://omim.org/entry/185000	http://www.orpha.net/ORDO/Orphanet_3203	1.0
http://omim.org/entry/185070	http://www.orpha.net/ORDO/Orphanet_3204	1.0
http://omim.org/entry/185100	http://www.orpha.net/ORDO/Orphanet_98681	0.91242814
http://omim.org/entry/185120	http://www.orpha.net/ORDO/Orphanet_2863	1.0
http://omim.org/entry/185300	http://www.orpha.net/ORDO/Orphanet_3205	1.0
http://omim.org/entry/185480	http://www.orpha.net/ORDO/Orphanet_3465	1.0
http://omim.org/entry/185500	http://www.orpha.net/ORDO/Orphanet_3193	1.0
http://omim.org/entry/185700	http://www.orpha.net/ORDO/Orphanet_3248	1.0
http://omim.org/entry/185750	http://www.orpha.net/ORDO/Orphanet_3246	1.0
http://omim.org/entry/186100	http://www.orpha.net/ORDO/Orphanet_93404	1.0
http://omim.org/entry/186200	http://www.orpha.net/ORDO/Orphanet_93405	1.0
http://omim.org/entry/186300	http://www.orpha.net/ORDO/Orphanet_93406	1.0
http://omim.org/entry/186570	http://www.orpha.net/ORDO/Orphanet_1412	1.0
http://omim.org/entry/186580	http://www.orpha.net/ORDO/Orphanet_90340	1.0
http://omim.org/entry/186700	http://www.orpha.net/ORDO/Orphanet_370034	0.91141725
http://omim.org/entry/187360	http://www.orpha.net/ORDO/Orphanet_397	1.0
http://omim.org/entry/187370	http://www.orpha.net/ORDO/Orphanet_251515	1.0
http://omim.org/entry/187500	http://www.orpha.net/ORDO/Orphanet_3303	1.0
http://omim.org/entry/187510	http://www.orpha.net/ORDO/Orphanet_2564	1.0
http://omim.org/entry/187600	http://www.orpha.net/ORDO/Orphanet_1860	1.0
http://omim.org/entry/187601	http://www.orpha.net/ORDO/Orphanet_93274	1.0
http://omim.org/entry/187760	http://www.orpha.net/ORDO/Orphanet_3317	1.0
http://omim.org/entry/188400	http://www.orpha.net/ORDO/Orphanet_567	1.0
http://omim.org/entry/188455	http://www.orpha.net/ORDO/Orphanet_93953	1.0
http://omim.org/entry/189500	http://www.orpha.net/ORDO/Orphanet_2228	1.0
http://omim.org/entry/189961	http://www.orpha.net/ORDO/Orphanet_3348	1.0
http://omim.org/entry/190340	http://www.orpha.net/ORDO/Orphanet_538756	1.0
http://omim.org/entry/190400	http://www.orpha.net/ORDO/Orphanet_221091	1.0
http://omim.org/entry/190685	http://www.orpha.net/ORDO/Orphanet_870	1.0
http://omim.org/entry/190900	http://www.orpha.net/ORDO/Orphanet_88629	1.0
http://omim.org/entry/191420	http://www.orpha.net/ORDO/Orphanet_1837	1.0
http://omim.org/entry/191520	http://www.orpha.net/ORDO/Orphanet_3408	1.0
http://omim.org/entry/191900	http://www.orpha.net/ORDO/Orphanet_575	1.0
http://omim.org/entry/192100	http://www.orpha.net/ORDO/Orphanet_99771	1.0
http://omim.org/entry/192315	http://www.orpha.net/ORDO/Orphanet_247691	1.0
http://omim.org/entry/192350	http://www.orpha.net/ORDO/Orphanet_887	1.0
http://omim.org/entry/192950	http://www.orpha.net/ORDO/Orphanet_178382	1.0
http://omim.org/entry/193090	http://www.orpha.net/ORDO/Orphanet_2967	1.0
http://omim.org/entry/193100	http://www.orpha.net/ORDO/Orphanet_89937	1.0
http://omim.org/entry/193300	http://www.orpha.net/ORDO/Orphanet_892	1.0
http://omim.org/entry/193400	http://www.orpha.net/ORDO/Orphanet_166078	1.0
http://omim.org/entry/193500	http://www.orpha.net/ORDO/Orphanet_894	1.0
http://omim.org/entry/193530	http://www.orpha.net/ORDO/Orphanet_952	1.0
http://omim.org/entry/193700	http://www.orpha.net/ORDO/Orphanet_2053	1.0
http://omim.org/entry/194050	http://www.orpha.net/ORDO/Orphanet_904	1.0
http://omim.org/entry/194080	http://www.orpha.net/ORDO/Orphanet_220	1.0
http://omim.org/entry/194190	http://www.orpha.net/ORDO/Orphanet_280	1.0
http://omim.org/entry/194350	http://www.orpha.net/ORDO/Orphanet_3466	1.0
http://omim.org/entry/200100	http://www.orpha.net/ORDO/Orphanet_14	1.0
http://omim.org/entry/200110	http://www.orpha.net/ORDO/Orphanet_920	1.0
http://omim.org/entry/200150	http://www.orpha.net/ORDO/Orphanet_2388	1.0
http://omim.org/entry/200400	http://www.orpha.net/ORDO/Orphanet_930	0.92156595
http://omim.org/entry/200450	http://www.orpha.net/ORDO/Orphanet_929	1.0
http://omim.org/entry/200600	http://www.orpha.net/ORDO/Orphanet_93299	1.0
http://omim.org/entry/200610	http://www.orpha.net/ORDO/Orphanet_93296	1.0
http://omim.org/entry/200900	http://www.orpha.net/ORDO/Orphanet_935	1.0
http://omim.org/entry/200990	http://www.orpha.net/ORDO/Orphanet_36	1.0
http://omim.org/entry/200995	http://www.orpha.net/ORDO/Orphanet_221054	1.0
http://omim.org/entry/201020	http://www.orpha.net/ORDO/Orphanet_65798	1.0
http://omim.org/entry/201050	http://www.orpha.net/ORDO/Orphanet_949	1.0
http://omim.org/entry/201100	http://www.orpha.net/ORDO/Orphanet_37	1.0
http://omim.org/entry/201200	http://www.orpha.net/ORDO/Orphanet_2500	1.0
http://omim.org/entry/201470	http://www.orpha.net/ORDO/Orphanet_309120	0.9074288
http://omim.org/entry/202110	http://www.orpha.net/ORDO/Orphanet_90793	1.0
http://omim.org/entry/202660	http://www.orpha.net/ORDO/Orphanet_991	1.0
http://omim.org/entry/203100	http://www.orpha.net/ORDO/Orphanet_79431	1.0
http://omim.org/entry/203200	http://www.orpha.net/ORDO/Orphanet_79432	1.0
http://omim.org/entry/203290	http://www.orpha.net/ORDO/Orphanet_79433	1.0
http://omim.org/entry/203330	http://www.orpha.net/ORDO/Orphanet_94090	1.0
http://omim.org/entry/203340	http://www.orpha.net/ORDO/Orphanet_2513	1.0
http://omim.org/entry/203450	http://www.orpha.net/ORDO/Orphanet_58	1.0
http://omim.org/entry/203500	http://www.orpha.net/ORDO/Orphanet_56	1.0
http://omim.org/entry/203750	http://www.orpha.net/ORDO/Orphanet_134	1.0
http://omim.org/entry/204870	http://www.orpha.net/ORDO/Orphanet_98957	1.0
http://omim.org/entry/205400	http://www.orpha.net/ORDO/Orphanet_31150	1.0
http://omim.org/entry/205700	http://www.orpha.net/ORDO/Orphanet_98375	1.0
http://omim.org/entry/206200	http://www.orpha.net/ORDO/Orphanet_209981	1.0
http://omim.org/entry/206550	http://www.orpha.net/ORDO/Orphanet_199279	1.0
http://omim.org/entry/206700	http://www.orpha.net/ORDO/Orphanet_1065	1.0
http://omim.org/entry/206920	http://www.orpha.net/ORDO/Orphanet_1106	1.0
http://omim.org/entry/207600	http://www.orpha.net/ORDO/Orphanet_3287	1.0
http://omim.org/entry/207750	http://www.orpha.net/ORDO/Orphanet_309020	0.93835115
http://omim.org/entry/207800	http://www.orpha.net/ORDO/Orphanet_90	1.0
http://omim.org/entry/207900	http://www.orpha.net/ORDO/Orphanet_23	1.0
http://omim.org/entry/207950	http://www.orpha.net/ORDO/Orphanet_1136	1.0
http://omim.org/entry/208050	http://www.orpha.net/ORDO/Orphanet_3342	1.0
http://omim.org/entry/208081	http://www.orpha.net/ORDO/Orphanet_109007	0.90417463
http://omim.org/entry/208250	http://www.orpha.net/ORDO/Orphanet_2848	1.0
http://omim.org/entry/208300	http://www.orpha.net/ORDO/Orphanet_1160	1.0
http://omim.org/entry/208400	http://www.orpha.net/ORDO/Orphanet_93	1.0
http://omim.org/entry/208900	http://www.orpha.net/ORDO/Orphanet_100	1.0
http://omim.org/entry/209500	http://www.orpha.net/ORDO/Orphanet_86819	1.0
http://omim.org/entry/209700	http://www.orpha.net/ORDO/Orphanet_79100	1.0
http://omim.org/entry/209885	http://www.orpha.net/ORDO/Orphanet_1231	1.0
http://omim.org/entry/209920	http://www.orpha.net/ORDO/Orphanet_572	1.0
http://omim.org/entry/210370	http://www.orpha.net/ORDO/Orphanet_41751	1.0
http://omim.org/entry/210700	http://www.orpha.net/ORDO/Orphanet_2617	1.0
http://omim.org/entry/210740	http://www.orpha.net/ORDO/Orphanet_1227	1.0
http://omim.org/entry/210900	http://www.orpha.net/ORDO/Orphanet_125	1.0
http://omim.org/entry/211000	http://www.orpha.net/ORDO/Orphanet_94086	1.0
http://omim.org/entry/211120	http://www.orpha.net/ORDO/Orphanet_1842	1.0
http://omim.org/entry/211180	http://www.orpha.net/ORDO/Orphanet_1270	1.0
http://omim.org/entry/211350	http://www.orpha.net/ORDO/Orphanet_1801	1.0
http://omim.org/entry/211450	http://www.orpha.net/ORDO/Orphanet_411501	1.0
http://omim.org/entry/211480	http://www.orpha.net/ORDO/Orphanet_36258	1.0
http://omim.org/entry/211600	http://www.orpha.net/ORDO/Orphanet_172	0.91770804
http://omim.org/entry/211750	http://www.orpha.net/ORDO/Orphanet_1308	1.0
http://omim.org/entry/211770	http://www.orpha.net/ORDO/Orphanet_1375	1.0
http://omim.org/entry/211800	http://www.orpha.net/ORDO/Orphanet_289601	1.0
http://omim.org/entry/211890	http://www.orpha.net/ORDO/Orphanet_1318	1.0
http://omim.org/entry/211910	http://www.orpha.net/ORDO/Orphanet_1327	1.0
http://omim.org/entry/211920	http://www.orpha.net/ORDO/Orphanet_1326	1.0
http://omim.org/entry/212065	http://www.orpha.net/ORDO/Orphanet_79318	1.0
http://omim.org/entry/212066	http://www.orpha.net/ORDO/Orphanet_79329	1.0
http://omim.org/entry/212138	http://www.orpha.net/ORDO/Orphanet_159	1.0
http://omim.org/entry/212140	http://www.orpha.net/ORDO/Orphanet_158	1.0
http://omim.org/entry/212350	http://www.orpha.net/ORDO/Orphanet_1369	1.0
http://omim.org/entry/212835	http://www.orpha.net/ORDO/Orphanet_1174	0.91058779
http://omim.org/entry/212895	http://www.orpha.net/ORDO/Orphanet_1177	1.0
http://omim.org/entry/213700	http://www.orpha.net/ORDO/Orphanet_909	1.0
http://omim.org/entry/214350	http://www.orpha.net/ORDO/Orphanet_1401	1.0
http://omim.org/entry/214400	http://www.orpha.net/ORDO/Orphanet_99948	1.0
http://omim.org/entry/214450	http://www.orpha.net/ORDO/Orphanet_79476	1.0
http://omim.org/entry/214800	http://www.orpha.net/ORDO/Orphanet_138	1.0
http://omim.org/entry/214900	http://www.orpha.net/ORDO/Orphanet_1414	1.0
http://omim.org/entry/215045	http://www.orpha.net/ORDO/Orphanet_50945	1.0
http://omim.org/entry/215100	http://www.orpha.net/ORDO/Orphanet_309789	1.0
http://omim.org/entry/215140	http://www.orpha.net/ORDO/Orphanet_1426	1.0
http://omim.org/entry/215300	http://www.orpha.net/ORDO/Orphanet_55880	1.0
http://omim.org/entry/215450	http://www.orpha.net/ORDO/Orphanet_1429	1.0
http://omim.org/entry/215700	http://www.orpha.net/ORDO/Orphanet_247525	1.0
http://omim.org/entry/216100	http://www.orpha.net/ORDO/Orphanet_2319	1.0
http://omim.org/entry/216550	http://www.orpha.net/ORDO/Orphanet_193	1.0
http://omim.org/entry/216700	http://www.orpha.net/ORDO/Orphanet_79147	1.0
http://omim.org/entry/217080	http://www.orpha.net/ORDO/Orphanet_1873	1.0
http://omim.org/entry/217090	http://www.orpha.net/ORDO/Orphanet_722	1.0
http://omim.org/entry/217095	http://www.orpha.net/ORDO/Orphanet_2445	1.0
http://omim.org/entry/217800	http://www.orpha.net/ORDO/Orphanet_98969	1.0
http://omim.org/entry/218030	http://www.orpha.net/ORDO/Orphanet_320	1.0
http://omim.org/entry/218040	http://www.orpha.net/ORDO/Orphanet_3071	1.0
http://omim.org/entry/218090	http://www.orpha.net/ORDO/Orphanet_1512	1.0
http://omim.org/entry/218300	http://www.orpha.net/ORDO/Orphanet_1513	1.0
http://omim.org/entry/218340	http://www.orpha.net/ORDO/Orphanet_1777	1.0
http://omim.org/entry/218600	http://www.orpha.net/ORDO/Orphanet_1225	1.0
http://omim.org/entry/218670	http://www.orpha.net/ORDO/Orphanet_1528	1.0
http://omim.org/entry/218800	http://www.orpha.net/ORDO/Orphanet_79234	1.0
http://omim.org/entry/218900	http://www.orpha.net/ORDO/Orphanet_1380	1.0
http://omim.org/entry/219200	http://www.orpha.net/ORDO/Orphanet_357058	1.0
http://omim.org/entry/219250	http://www.orpha.net/ORDO/Orphanet_1556	1.0
http://omim.org/entry/219500	http://www.orpha.net/ORDO/Orphanet_212	1.0
http://omim.org/entry/219700	http://www.orpha.net/ORDO/Orphanet_586	1.0
http://omim.org/entry/220100	http://www.orpha.net/ORDO/Orphanet_214	1.0
http://omim.org/entry/220120	http://www.orpha.net/ORDO/Orphanet_941	1.0
http://omim.org/entry/221350	http://www.orpha.net/ORDO/Orphanet_3239	0.91638261
http://omim.org/entry/221740	http://www.orpha.net/ORDO/Orphanet_3230	1.0
http://omim.org/entry/221790	http://www.orpha.net/ORDO/Orphanet_1659	1.0
http://omim.org/entry/221800	http://www.orpha.net/ORDO/Orphanet_79149	1.0
http://omim.org/entry/221810	http://www.orpha.net/ORDO/Orphanet_1657	1.0
http://omim.org/entry/222600	http://www.orpha.net/ORDO/Orphanet_628	1.0
http://omim.org/entry/222700	http://www.orpha.net/ORDO/Orphanet_470	1.0
http://omim.org/entry/222730	http://www.orpha.net/ORDO/Orphanet_2195	1.0
http://omim.org/entry/222748	http://www.orpha.net/ORDO/Orphanet_38874	1.0
http://omim.org/entry/222765	http://www.orpha.net/ORDO/Orphanet_309796	1.0
http://omim.org/entry/222900	http://www.orpha.net/ORDO/Orphanet_35122	1.0
http://omim.org/entry/223000	http://www.orpha.net/ORDO/Orphanet_53690	1.0
http://omim.org/entry/223340	http://www.orpha.net/ORDO/Orphanet_3439	1.0
http://omim.org/entry/223370	http://www.orpha.net/ORDO/Orphanet_235	1.0
http://omim.org/entry/223400	http://www.orpha.net/ORDO/Orphanet_1203	1.0
http://omim.org/entry/223900	http://www.orpha.net/ORDO/Orphanet_1764	1.0
http://omim.org/entry/224100	http://www.orpha.net/ORDO/Orphanet_98873	1.0
http://omim.org/entry/224300	http://www.orpha.net/ORDO/Orphanet_1782	1.0
http://omim.org/entry/224400	http://www.orpha.net/ORDO/Orphanet_156731	1.0
http://omim.org/entry/224410	http://www.orpha.net/ORDO/Orphanet_1865	1.0
http://omim.org/entry/225060	http://www.orpha.net/ORDO/Orphanet_3253	1.0
http://omim.org/entry/225500	http://www.orpha.net/ORDO/Orphanet_289	1.0
http://omim.org/entry/225753	http://www.orpha.net/ORDO/Orphanet_166063	1.0
http://omim.org/entry/226000	http://www.orpha.net/ORDO/Orphanet_2022	1.0
http://omim.org/entry/226300	http://www.orpha.net/ORDO/Orphanet_566175	0.91142827
http://omim.org/entry/226350	http://www.orpha.net/ORDO/Orphanet_3165	1.0
http://omim.org/entry/226700	http://www.orpha.net/ORDO/Orphanet_79404	1.0
http://omim.org/entry/226960	http://www.orpha.net/ORDO/Orphanet_1824	1.0
http://omim.org/entry/226980	http://www.orpha.net/ORDO/Orphanet_1667	1.0
http://omim.org/entry/227050	http://www.orpha.net/ORDO/Orphanet_98871	1.0
http://omim.org/entry/227090	http://www.orpha.net/ORDO/Orphanet_1954	1.0
http://omim.org/entry/227260	http://www.orpha.net/ORDO/Orphanet_1807	1.0
http://omim.org/entry/227270	http://www.orpha.net/ORDO/Orphanet_1972	1.0
http://omim.org/entry/227280	http://www.orpha.net/ORDO/Orphanet_1973	1.0
http://omim.org/entry/227330	http://www.orpha.net/ORDO/Orphanet_1974	1.0
http://omim.org/entry/228000	http://www.orpha.net/ORDO/Orphanet_333	1.0
http://omim.org/entry/228200	http://www.orpha.net/ORDO/Orphanet_2019	1.0
http://omim.org/entry/228600	http://www.orpha.net/ORDO/Orphanet_498474	1.0
http://omim.org/entry/229050	http://www.orpha.net/ORDO/Orphanet_90045	1.0
http://omim.org/entry/229100	http://www.orpha.net/ORDO/Orphanet_51208	1.0
http://omim.org/entry/229120	http://www.orpha.net/ORDO/Orphanet_3219	1.0
http://omim.org/entry/229300	http://www.orpha.net/ORDO/Orphanet_95	1.0
http://omim.org/entry/229400	http://www.orpha.net/ORDO/Orphanet_1791	1.0
http://omim.org/entry/229600	http://www.orpha.net/ORDO/Orphanet_469	1.0
http://omim.org/entry/229700	http://www.orpha.net/ORDO/Orphanet_348	1.0
http://omim.org/entry/229800	http://www.orpha.net/ORDO/Orphanet_2056	1.0
http://omim.org/entry/229850	http://www.orpha.net/ORDO/Orphanet_2059	1.0
http://omim.org/entry/230000	http://www.orpha.net/ORDO/Orphanet_349	1.0
http://omim.org/entry/230500	http://www.orpha.net/ORDO/Orphanet_79255	1.0
http://omim.org/entry/230600	http://www.orpha.net/ORDO/Orphanet_79256	1.0
http://omim.org/entry/230650	http://www.orpha.net/ORDO/Orphanet_79257	1.0
http://omim.org/entry/230740	http://www.orpha.net/ORDO/Orphanet_2067	1.0
http://omim.org/entry/230750	http://www.orpha.net/ORDO/Orphanet_2368	1.0
http://omim.org/entry/230800	http://www.orpha.net/ORDO/Orphanet_77259	1.0
http://omim.org/entry/230900	http://www.orpha.net/ORDO/Orphanet_77260	1.0
http://omim.org/entry/231000	http://www.orpha.net/ORDO/Orphanet_77261	1.0
http://omim.org/entry/231005	http://www.orpha.net/ORDO/Orphanet_2072	1.0
http://omim.org/entry/231060	http://www.orpha.net/ORDO/Orphanet_2075	1.0
http://omim.org/entry/231095	http://www.orpha.net/ORDO/Orphanet_1802	1.0
http://omim.org/entry/231100	http://www.orpha.net/ORDO/Orphanet_446	1.0
http://omim.org/entry/231200	http://www.orpha.net/ORDO/Orphanet_274	1.0
http://omim.org/entry/231550	http://www.orpha.net/ORDO/Orphanet_869	1.0
http://omim.org/entry/231680	http://www.orpha.net/ORDO/Orphanet_26791	1.0
http://omim.org/entry/231950	http://www.orpha.net/ORDO/Orphanet_33573	1.0
http://omim.org/entry/232240	http://www.orpha.net/ORDO/Orphanet_79201	0.90202242
http://omim.org/entry/233450	http://www.orpha.net/ORDO/Orphanet_375	1.0
http://omim.org/entry/234100	http://www.orpha.net/ORDO/Orphanet_2108	1.0
http://omim.org/entry/234500	http://www.orpha.net/ORDO/Orphanet_2116	1.0
http://omim.org/entry/234700	http://www.orpha.net/ORDO/Orphanet_60041	1.0
http://omim.org/entry/235000	http://www.orpha.net/ORDO/Orphanet_2128	1.0
http://omim.org/entry/235730	http://www.orpha.net/ORDO/Orphanet_2152	1.0
http://omim.org/entry/235800	http://www.orpha.net/ORDO/Orphanet_2157	1.0
http://omim.org/entry/235830	http://www.orpha.net/ORDO/Orphanet_2158	0.92746657
http://omim.org/entry/236000	http://www.orpha.net/ORDO/Orphanet_391	1.0
http://omim.org/entry/236110	http://www.orpha.net/ORDO/Orphanet_2167	1.0
http://omim.org/entry/236200	http://www.orpha.net/ORDO/Orphanet_394	1.0
http://omim.org/entry/236700	http://www.orpha.net/ORDO/Orphanet_2473	1.0
http://omim.org/entry/236792	http://www.orpha.net/ORDO/Orphanet_79314	1.0
http://omim.org/entry/236795	http://www.orpha.net/ORDO/Orphanet_939	1.0
http://omim.org/entry/236800	http://www.orpha.net/ORDO/Orphanet_79155	1.0
http://omim.org/entry/237400	http://www.orpha.net/ORDO/Orphanet_309147	1.0
http://omim.org/entry/237450	http://www.orpha.net/ORDO/Orphanet_3111	1.0
http://omim.org/entry/237500	http://www.orpha.net/ORDO/Orphanet_234	1.0
http://omim.org/entry/237900	http://www.orpha.net/ORDO/Orphanet_2312	1.0
http://omim.org/entry/238970	http://www.orpha.net/ORDO/Orphanet_415	1.0
http://omim.org/entry/239200	http://www.orpha.net/ORDO/Orphanet_417	0.92499143
http://omim.org/entry/239500	http://www.orpha.net/ORDO/Orphanet_419	1.0
http://omim.org/entry/239510	http://www.orpha.net/ORDO/Orphanet_79101	1.0
http://omim.org/entry/239800	http://www.orpha.net/ORDO/Orphanet_2213	1.0
http://omim.org/entry/241080	http://www.orpha.net/ORDO/Orphanet_3464	1.0
http://omim.org/entry/241090	http://www.orpha.net/ORDO/Orphanet_2232	0.90712315
http://omim.org/entry/241310	http://www.orpha.net/ORDO/Orphanet_1790	1.0
http://omim.org/entry/241500	http://www.orpha.net/ORDO/Orphanet_247651	1.0
http://omim.org/entry/241530	http://www.orpha.net/ORDO/Orphanet_157215	1.0
http://omim.org/entry/242300	http://www.orpha.net/ORDO/Orphanet_281097	0.94142824
http://omim.org/entry/242600	http://www.orpha.net/ORDO/Orphanet_42062	1.0
http://omim.org/entry/242840	http://www.orpha.net/ORDO/Orphanet_1493	1.0
http://omim.org/entry/243200	http://www.orpha.net/ORDO/Orphanet_238624	1.0
http://omim.org/entry/243300	http://www.orpha.net/ORDO/Orphanet_99960	0.97685277
http://omim.org/entry/243500	http://www.orpha.net/ORDO/Orphanet_33	1.0
http://omim.org/entry/243600	http://www.orpha.net/ORDO/Orphanet_1201	1.0
http://omim.org/entry/243800	http://www.orpha.net/ORDO/Orphanet_2315	1.0
http://omim.org/entry/244300	http://www.orpha.net/ORDO/Orphanet_2328	1.0
http://omim.org/entry/245050	http://www.orpha.net/ORDO/Orphanet_832	1.0
http://omim.org/entry/245100	http://www.orpha.net/ORDO/Orphanet_1399	1.0
http://omim.org/entry/245150	http://www.orpha.net/ORDO/Orphanet_85202	1.0
http://omim.org/entry/245190	http://www.orpha.net/ORDO/Orphanet_2347	1.0
http://omim.org/entry/245200	http://www.orpha.net/ORDO/Orphanet_487	1.0
http://omim.org/entry/245340	http://www.orpha.net/ORDO/Orphanet_171690	1.0
http://omim.org/entry/245348	http://www.orpha.net/ORDO/Orphanet_79244	1.0
http://omim.org/entry/245349	http://www.orpha.net/ORDO/Orphanet_255182	1.0
http://omim.org/entry/245550	http://www.orpha.net/ORDO/Orphanet_1296	1.0
http://omim.org/entry/245800	http://www.orpha.net/ORDO/Orphanet_2377	1.0
http://omim.org/entry/245900	http://www.orpha.net/ORDO/Orphanet_650	1.0
http://omim.org/entry/246200	http://www.orpha.net/ORDO/Orphanet_508	1.0
http://omim.org/entry/246450	http://www.orpha.net/ORDO/Orphanet_20	1.0
http://omim.org/entry/246550	http://www.orpha.net/ORDO/Orphanet_2390	1.0
http://omim.org/entry/246700	http://www.orpha.net/ORDO/Orphanet_71	1.0
http://omim.org/entry/246900	http://www.orpha.net/ORDO/Orphanet_2394	1.0
http://omim.org/entry/247410	http://www.orpha.net/ORDO/Orphanet_1563	1.0
http://omim.org/entry/247610	http://www.orpha.net/ORDO/Orphanet_79128	1.0
http://omim.org/entry/247990	http://www.orpha.net/ORDO/Orphanet_2083	1.0
http://omim.org/entry/248360	http://www.orpha.net/ORDO/Orphanet_943	1.0
http://omim.org/entry/248370	http://www.orpha.net/ORDO/Orphanet_90153	1.0
http://omim.org/entry/248450	http://www.orpha.net/ORDO/Orphanet_2717	1.0
http://omim.org/entry/248600	http://www.orpha.net/ORDO/Orphanet_511	1.0
http://omim.org/entry/248700	http://www.orpha.net/ORDO/Orphanet_2461	1.0
http://omim.org/entry/248760	http://www.orpha.net/ORDO/Orphanet_2172	0.91693908
http://omim.org/entry/248950	http://www.orpha.net/ORDO/Orphanet_2471	1.0
http://omim.org/entry/249100	http://www.orpha.net/ORDO/Orphanet_342	1.0
http://omim.org/entry/249270	http://www.orpha.net/ORDO/Orphanet_49827	1.0
http://omim.org/entry/249400	http://www.orpha.net/ORDO/Orphanet_2481	1.0
http://omim.org/entry/249420	http://www.orpha.net/ORDO/Orphanet_137834	1.0
http://omim.org/entry/249620	http://www.orpha.net/ORDO/Orphanet_2728	1.0
http://omim.org/entry/249700	http://www.orpha.net/ORDO/Orphanet_2632	1.0
http://omim.org/entry/250100	http://www.orpha.net/ORDO/Orphanet_512	1.0
http://omim.org/entry/250215	http://www.orpha.net/ORDO/Orphanet_1240	1.0
http://omim.org/entry/250220	http://www.orpha.net/ORDO/Orphanet_93317	1.0
http://omim.org/entry/250230	http://www.orpha.net/ORDO/Orphanet_166038	1.0
http://omim.org/entry/250250	http://www.orpha.net/ORDO/Orphanet_175	1.0
http://omim.org/entry/250950	http://www.orpha.net/ORDO/Orphanet_67046	1.0
http://omim.org/entry/250951	http://www.orpha.net/ORDO/Orphanet_67048	1.0
http://omim.org/entry/251100	http://www.orpha.net/ORDO/Orphanet_79310	0.93272513
http://omim.org/entry/251110	http://www.orpha.net/ORDO/Orphanet_79311	0.92985493
http://omim.org/entry/251190	http://www.orpha.net/ORDO/Orphanet_2643	1.0
http://omim.org/entry/251230	http://www.orpha.net/ORDO/Orphanet_572768	1.0
http://omim.org/entry/251255	http://www.orpha.net/ORDO/Orphanet_313795	1.0
http://omim.org/entry/251260	http://www.orpha.net/ORDO/Orphanet_647	1.0
http://omim.org/entry/252100	http://www.orpha.net/ORDO/Orphanet_2751	1.0
http://omim.org/entry/252700	http://www.orpha.net/ORDO/Orphanet_79213	0.92270249
http://omim.org/entry/252900	http://www.orpha.net/ORDO/Orphanet_79269	1.0
http://omim.org/entry/252920	http://www.orpha.net/ORDO/Orphanet_79270	1.0
http://omim.org/entry/252930	http://www.orpha.net/ORDO/Orphanet_79271	1.0
http://omim.org/entry/252940	http://www.orpha.net/ORDO/Orphanet_79272	1.0
http://omim.org/entry/253000	http://www.orpha.net/ORDO/Orphanet_309297	1.0
http://omim.org/entry/253010	http://www.orpha.net/ORDO/Orphanet_309310	1.0
http://omim.org/entry/253200	http://www.orpha.net/ORDO/Orphanet_583	1.0
http://omim.org/entry/253220	http://www.orpha.net/ORDO/Orphanet_584	1.0
http://omim.org/entry/253250	http://www.orpha.net/ORDO/Orphanet_2576	1.0
http://omim.org/entry/253260	http://www.orpha.net/ORDO/Orphanet_79241	1.0
http://omim.org/entry/253270	http://www.orpha.net/ORDO/Orphanet_79242	1.0
http://omim.org/entry/253600	http://www.orpha.net/ORDO/Orphanet_102015	0.90779966
http://omim.org/entry/254200	http://www.orpha.net/ORDO/Orphanet_589	1.0
http://omim.org/entry/254500	http://www.orpha.net/ORDO/Orphanet_29073	1.0
http://omim.org/entry/254600	http://www.orpha.net/ORDO/Orphanet_2587	1.0
http://omim.org/entry/254770	http://www.orpha.net/ORDO/Orphanet_307	1.0
http://omim.org/entry/254940	http://www.orpha.net/ORDO/Orphanet_1358	1.0
http://omim.org/entry/255990	http://www.orpha.net/ORDO/Orphanet_2663	1.0
http://omim.org/entry/256000	http://www.orpha.net/ORDO/Orphanet_506	1.0
http://omim.org/entry/256050	http://www.orpha.net/ORDO/Orphanet_56304	1.0
http://omim.org/entry/256500	http://www.orpha.net/ORDO/Orphanet_634	1.0
http://omim.org/entry/256540	http://www.orpha.net/ORDO/Orphanet_351	1.0
http://omim.org/entry/256690	http://www.orpha.net/ORDO/Orphanet_2673	1.0
http://omim.org/entry/256710	http://www.orpha.net/ORDO/Orphanet_33445	1.0
http://omim.org/entry/256800	http://www.orpha.net/ORDO/Orphanet_642	1.0
http://omim.org/entry/257200	http://www.orpha.net/ORDO/Orphanet_77292	1.0
http://omim.org/entry/257550	http://www.orpha.net/ORDO/Orphanet_98688	0.97217071
http://omim.org/entry/257960	http://www.orpha.net/ORDO/Orphanet_2718	1.0
http://omim.org/entry/257970	http://www.orpha.net/ORDO/Orphanet_2715	1.0
